ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920786.BJ,20251231,9.96,9.97,9.79,9.84,9.89,-0.05,-0.5056,71922.7,70990.602
920786.BJ,20251230,10.19,10.23,9.89,9.89,10.13,-0.24,-2.3692,107671.37,107331.035
920786.BJ,20251229,10.3,10.34,10.1,10.13,10.38,-0.25,-2.4085,116876.46,118777.342
920786.BJ,20251226,10.3,10.62,10.28,10.38,10.32,0.06,0.5814,142887.96,148851.172
920786.BJ,20251225,10.61,10.65,10.31,10.32,10.65,-0.33,-3.0986,176907.69,184325.077
920786.BJ,20251224,10.62,10.8,10.49,10.65,11.11,-0.46,-4.1404,255900.7,272307.007
920786.BJ,20251223,12.58,12.97,11.06,11.11,11.72,-0.61,-5.2048,364774.51,437001.562
920786.BJ,20251222,11.23,11.85,11.11,11.72,11.44,0.28,2.4476,303446.91,348418.36
920786.BJ,20251219,10.5,12.46,10.4,11.44,10.75,0.69,6.4186,440256.84,502380.07
920786.BJ,20251218,10.18,10.93,10.03,10.75,10.41,0.34,3.2661,269011.52,283991.968
920786.BJ,20251217,10.2,10.95,9.81,10.41,10.4,0.01,0.0962,311435.46,325586.098
920786.BJ,20251216,10.3,10.97,10.05,10.4,10.32,0.08,0.7752,306301.15,324192.647
920786.BJ,20251215,9.89,10.99,9.89,10.32,9.48,0.84,8.8608,315736.09,329906.909
920786.BJ,20251212,9.52,9.74,9.35,9.48,9.59,-0.11,-1.147,89706.24,85597.109
920786.BJ,20251211,9.45,9.87,9.26,9.59,9.59,0.0,0.0,137686.54,131479.818
920786.BJ,20251210,9.73,9.9,9.53,9.59,9.49,0.1,1.0537,100479.39,97556.205
920786.BJ,20251209,9.46,9.75,9.35,9.49,9.48,0.01,0.1055,77422.78,73933.801
920786.BJ,20251208,9.39,9.57,9.37,9.48,9.42,0.06,0.6369,39688.8,37474.115
920786.BJ,20251205,9.3,9.45,9.19,9.42,9.24,0.18,1.9481,41873.97,39014.229
920786.BJ,20251204,9.5,9.58,9.22,9.24,9.5,-0.26,-2.7368,58151.75,54149.057
920786.BJ,20251203,9.7,9.77,9.49,9.5,9.64,-0.14,-1.4523,48948.32,47069.586
920786.BJ,20251202,9.7,9.81,9.61,9.64,9.83,-0.19,-1.9329,57970.63,56152.406
920786.BJ,20251201,9.65,9.9,9.61,9.83,9.73,0.1,1.0277,93157.26,90936.491
920786.BJ,20251128,9.43,9.95,9.41,9.73,9.39,0.34,3.6209,119413.57,116053.06
920786.BJ,20251127,9.59,9.67,9.36,9.39,9.68,-0.29,-2.9959,58228.51,55257.32
920786.BJ,20251126,9.49,9.73,9.41,9.68,9.51,0.17,1.7876,75216.37,72058.627
920786.BJ,20251125,9.4,9.55,9.31,9.51,9.37,0.14,1.4941,54995.17,51938.656
920786.BJ,20251124,9.35,9.46,9.21,9.37,9.3,0.07,0.7527,56711.63,52906.582
920786.BJ,20251121,9.74,9.93,9.3,9.3,9.81,-0.51,-5.1988,84596.5,81601.244
920786.BJ,20251120,10.14,10.19,9.81,9.81,10.16,-0.35,-3.4449,83030.72,82388.262
920786.BJ,20251119,10.1,10.28,9.94,10.16,10.08,0.08,0.7937,82314.64,83266.774
920786.BJ,20251118,10.2,10.28,9.98,10.08,10.22,-0.14,-1.3699,76810.57,77450.26
920786.BJ,20251117,10.26,10.44,10.13,10.22,10.25,-0.03,-0.2927,67873.24,69514.726
920786.BJ,20251114,10.66,10.83,10.25,10.25,10.78,-0.53,-4.9165,137057.14,143498.323
920786.BJ,20251113,10.68,10.94,10.48,10.78,10.76,0.02,0.1859,197968.6,211811.021
920786.BJ,20251112,10.88,11.39,10.62,10.76,10.97,-0.21,-1.9143,273068.62,301236.076
920786.BJ,20251111,10.45,11.4,10.35,10.97,10.6,0.37,3.4906,300488.53,324005.939
920786.BJ,20251110,10.0,10.72,9.88,10.6,9.96,0.64,6.4257,231037.56,240947.085
920786.BJ,20251107,10.09,10.16,9.95,9.96,10.09,-0.13,-1.2884,51843.73,52120.133
920786.BJ,20251106,10.17,10.28,10.05,10.09,10.27,-0.18,-1.7527,72666.59,73497.992
920786.BJ,20251105,10.09,10.49,10.01,10.27,10.13,0.14,1.382,100825.52,104157.838
920786.BJ,20251104,10.21,10.25,10.04,10.13,10.26,-0.13,-1.2671,54404.67,55118.271
