ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920808.BJ,20251231,71.01,1.7058,5.8863,0.97,231.2109,,21.833,28.0532,23.2071,,,20000.0001,19457.2179,5638.3945,1420200.0071,1381657.0431,0
920808.BJ,20251230,74.02,1.2887,4.447,0.61,241.0115,,22.7585,29.2424,24.1908,,,20000.0001,19457.2179,5638.3945,1480400.0074,1440223.269,0
920808.BJ,20251229,73.95,1.4641,5.0524,0.71,240.7836,,22.7369,29.2147,24.1679,,,20000.0001,19457.2179,5638.3945,1479000.0074,1438861.2637,0
920808.BJ,20251226,76.17,1.3472,4.6491,0.66,248.012,,23.4195,30.0917,24.8934,,,20000.0001,19457.2179,5638.3945,1523400.0076,1482056.2874,0
920808.BJ,20251225,77.1,1.8,6.2116,0.88,251.0401,,23.7055,30.4592,25.1974,,,20000.0001,19457.2179,5638.3945,1542000.0077,1500151.5001,0
920808.BJ,20251224,75.85,2.8803,9.9396,1.54,246.9701,,23.3211,29.9653,24.7888,,,20000.0001,19457.2179,5638.3945,1517000.0076,1475829.9777,0
920808.BJ,20251223,75.72,3.1332,10.8122,2.16,246.5468,,23.2812,29.914,24.7464,,,20000.0001,19457.2179,5638.3945,1514400.0076,1473300.5394,0
920808.BJ,20251222,70.88,1.193,4.1167,,230.7876,,21.793,28.0019,23.1646,,,20000.0001,19457.2179,5638.3945,1417600.0071,1379127.6048,0
920808.BJ,20251219,70.04,1.2336,4.2571,0.73,228.0525,,21.5348,27.67,22.8901,,,20000.0001,19457.2179,5638.3945,1400800.007,1362783.5417,0
920808.BJ,20251218,69.85,1.8186,6.2758,1.03,227.4339,,21.4763,27.595,22.828,,,20000.0001,19457.2179,5638.3945,1397000.007,1359086.6703,0
