ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920009.BJ,20251231,76.75,76.75,75.83,75.89,76.51,-0.62,-0.8104,2638.95,20070.261
920009.BJ,20251230,77.48,77.48,76.4,76.51,77.13,-0.62,-0.8038,3189.35,24511.541
920009.BJ,20251229,78.0,78.0,76.8,77.13,77.75,-0.62,-0.7974,4726.61,36479.349
920009.BJ,20251226,78.3,79.49,77.51,77.75,78.4,-0.65,-0.8291,4865.66,38073.145
920009.BJ,20251225,78.65,78.87,77.41,78.4,78.1,0.3,0.3841,3198.49,25039.278
920009.BJ,20251224,77.91,78.32,77.06,78.1,77.9,0.2,0.2567,3299.59,25639.122
920009.BJ,20251223,79.5,79.5,77.89,77.9,79.4,-1.5,-1.8892,6608.48,51819.77
920009.BJ,20251222,80.39,80.5,79.16,79.4,80.4,-1.0,-1.2438,5835.4,46451.75
920009.BJ,20251219,80.0,80.86,79.5,80.4,79.85,0.55,0.6888,4444.28,35629.354
920009.BJ,20251218,80.65,82.5,79.85,79.85,81.59,-1.74,-2.1326,7980.23,64561.153
920009.BJ,20251217,80.48,84.57,80.01,81.59,80.52,1.07,1.3289,10838.76,89476.215
920009.BJ,20251216,79.08,82.0,78.46,80.52,79.71,0.81,1.0162,8598.81,69023.903
920009.BJ,20251215,79.0,80.38,78.93,79.71,79.85,-0.14,-0.1753,4846.44,38525.991
920009.BJ,20251212,81.85,82.5,79.5,79.85,82.3,-2.45,-2.9769,9963.03,80524.542
920009.BJ,20251211,79.6,85.5,78.38,82.3,79.61,2.69,3.379,13568.45,111155.175
920009.BJ,20251210,80.98,80.98,79.38,79.61,81.0,-1.39,-1.716,6355.34,50736.766
920009.BJ,20251209,80.02,82.6,80.02,81.0,80.48,0.52,0.6461,6505.04,52905.456
920009.BJ,20251208,79.8,81.3,79.28,80.48,79.28,1.2,1.5136,6074.98,48776.645
920009.BJ,20251205,78.58,79.46,78.0,79.28,78.94,0.34,0.4307,5116.72,40241.574
920009.BJ,20251204,81.58,81.58,78.9,78.94,80.8,-1.86,-2.302,8093.0,64461.333
920009.BJ,20251203,82.78,83.89,80.2,80.8,82.47,-1.67,-2.025,7627.06,62638.526
920009.BJ,20251202,82.34,84.09,82.0,82.47,83.28,-0.81,-0.9726,6432.99,53264.325
920009.BJ,20251201,82.0,83.5,81.78,83.28,81.75,1.53,1.8716,7229.93,59946.479
920009.BJ,20251128,84.0,84.0,81.2,81.75,83.6,-1.85,-2.2129,8252.73,67674.525
920009.BJ,20251127,84.5,85.43,82.9,83.6,84.45,-0.85,-1.0065,10028.48,84137.38
920009.BJ,20251126,87.5,90.89,84.45,84.45,88.0,-3.55,-4.0341,14985.93,131391.983
920009.BJ,20251125,86.81,91.65,85.26,88.0,87.26,0.74,0.848,14420.36,126733.041
920009.BJ,20251124,84.5,87.9,79.85,87.26,83.75,3.51,4.191,13122.63,111190.492
920009.BJ,20251121,83.02,86.12,83.0,83.75,83.96,-0.21,-0.2501,10577.34,89154.785
920009.BJ,20251120,87.4,89.96,83.54,83.96,86.4,-2.44,-2.8241,13544.41,117437.267
920009.BJ,20251119,88.0,89.87,84.84,86.4,89.0,-2.6,-2.9213,14812.62,128506.664
920009.BJ,20251118,93.8,97.99,89.0,89.0,96.0,-7.0,-7.2917,19350.65,177469.789
920009.BJ,20251117,91.46,99.7,88.62,96.0,94.79,1.21,1.2765,27846.2,259403.707
920009.BJ,20251114,84.78,108.0,84.71,94.79,84.79,10.0,11.7938,36469.05,348542.667
920009.BJ,20251113,85.0,88.76,82.67,84.79,85.45,-0.66,-0.7724,19696.74,167082.364
920009.BJ,20251112,77.98,88.98,77.7,85.45,77.69,7.76,9.9884,28770.5,239828.671
920009.BJ,20251111,81.19,81.33,77.5,77.69,81.7,-4.01,-4.9082,16320.76,128442.11
920009.BJ,20251110,82.3,83.55,81.16,81.7,81.7,0.0,0.0,12167.44,100099.715
920009.BJ,20251107,81.58,82.94,80.88,81.7,83.5,-1.8,-2.1557,15264.76,124578.756
920009.BJ,20251106,87.0,87.0,81.6,83.5,87.61,-4.11,-4.6912,24873.66,206208.147
920009.BJ,20251105,82.0,94.5,81.88,87.61,85.0,2.61,3.0706,32121.63,285431.972
920009.BJ,20251104,96.0,96.01,84.5,85.0,102.1,-17.1,-16.7483,44104.95,394831.685
920009.BJ,20251103,93.7,111.7,92.5,102.1,17.1,85.0,497.076,67861.61,665042.752
