ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920367.BJ,20251231,20.39,20.39,20.04,20.17,20.16,0.01,0.0496,5676.47,11440.029
920367.BJ,20251230,20.43,20.44,20.08,20.16,20.39,-0.23,-1.128,6798.23,13725.878
920367.BJ,20251229,20.63,20.69,20.27,20.39,20.58,-0.19,-0.9232,7434.38,15153.647
920367.BJ,20251226,20.75,20.81,20.56,20.58,20.75,-0.17,-0.8193,8612.13,17806.58
920367.BJ,20251225,20.9,20.99,20.7,20.75,20.9,-0.15,-0.7177,8014.22,16655.604
920367.BJ,20251224,20.75,20.9,20.58,20.9,20.79,0.11,0.5291,5647.71,11720.842
920367.BJ,20251223,21.24,21.28,20.66,20.79,21.21,-0.42,-1.9802,11464.23,23887.937
920367.BJ,20251222,21.29,21.4,21.03,21.21,21.5,-0.29,-1.3488,15688.18,33177.739
920367.BJ,20251219,22.0,22.0,21.22,21.5,21.85,-0.35,-1.6018,27399.12,59115.064
920367.BJ,20251218,21.11,22.18,20.91,21.85,21.24,0.61,2.8719,30870.74,66954.846
920367.BJ,20251217,20.94,21.5,20.77,21.24,20.88,0.36,1.7241,13787.21,29181.837
920367.BJ,20251216,20.78,21.07,20.52,20.88,20.71,0.17,0.8209,8125.23,16913.178
920367.BJ,20251215,20.89,21.1,20.58,20.71,20.88,-0.17,-0.8142,8517.7,17737.048
920367.BJ,20251212,20.8,21.27,20.51,20.88,20.96,-0.08,-0.3817,12314.64,25823.227
920367.BJ,20251211,20.53,21.42,20.21,20.96,20.5,0.46,2.2439,18923.72,39445.824
920367.BJ,20251210,20.89,20.89,20.29,20.5,20.76,-0.26,-1.2524,10888.74,22248.874
920367.BJ,20251209,21.32,21.42,20.7,20.76,21.32,-0.56,-2.6266,11981.45,25095.721
920367.BJ,20251208,21.34,21.45,21.15,21.32,21.33,-0.01,-0.0469,15474.06,32987.961
920367.BJ,20251205,20.95,21.46,20.63,21.33,21.11,0.22,1.0422,16172.92,33998.555
920367.BJ,20251204,21.59,21.6,21.11,21.11,21.77,-0.66,-3.0317,19646.51,41802.428
920367.BJ,20251203,22.1,22.52,21.65,21.77,21.7,0.07,0.3226,24876.89,54721.006
920367.BJ,20251202,22.24,22.53,21.65,21.7,22.29,-0.59,-2.6469,17645.71,38800.267
920367.BJ,20251201,21.55,22.45,21.42,22.29,21.57,0.72,3.338,29884.34,65720.195
920367.BJ,20251128,22.6,22.63,21.4,21.57,22.88,-1.31,-5.7255,37720.38,81854.457
920367.BJ,20251127,22.53,23.4,22.2,22.88,23.12,-0.24,-1.0381,52377.96,118287.265
920367.BJ,20251126,22.18,25.68,21.8,23.12,21.98,1.14,5.1865,73300.28,175448.246
920367.BJ,20251125,21.1,22.5,21.02,21.98,20.9,1.08,5.1675,27642.89,60217.613
920367.BJ,20251124,20.86,21.12,20.6,20.9,20.6,0.3,1.4563,13056.82,27219.393
920367.BJ,20251121,21.86,21.99,20.6,20.6,21.9,-1.3,-5.9361,16324.02,34491.604
920367.BJ,20251120,22.15,22.44,21.68,21.9,22.05,-0.15,-0.6803,10793.43,23697.193
920367.BJ,20251119,23.15,23.28,21.91,22.05,22.95,-0.9,-3.9216,18973.82,42299.281
920367.BJ,20251118,23.3,24.0,22.9,22.95,23.5,-0.55,-2.3404,20511.79,47654.314
920367.BJ,20251117,24.0,24.24,23.12,23.5,24.3,-0.8,-3.2922,29890.5,70399.271
920367.BJ,20251114,24.57,26.5,24.3,24.3,24.73,-0.43,-1.7388,52625.79,133702.838
920367.BJ,20251113,23.52,25.16,23.52,24.73,24.38,0.35,1.4356,42078.72,102147.565
920367.BJ,20251112,25.21,26.8,24.2,24.38,25.08,-0.7,-2.7911,57376.33,146927.673
920367.BJ,20251111,23.35,25.57,23.0,25.08,23.63,1.45,6.1363,54257.44,132717.08
920367.BJ,20251110,23.2,24.35,22.88,23.63,22.72,0.91,4.0053,35826.3,85105.085
920367.BJ,20251107,22.73,22.96,22.47,22.72,22.73,-0.01,-0.044,10965.44,24854.039
920367.BJ,20251106,23.04,23.26,22.6,22.73,23.03,-0.3,-1.3026,16409.93,37389.325
920367.BJ,20251105,22.93,24.09,22.93,23.03,23.32,-0.29,-1.2436,22457.32,52818.282
920367.BJ,20251104,23.24,23.88,22.51,23.32,23.63,-0.31,-1.3119,26037.79,60128.629
920367.BJ,20251103,24.05,24.36,23.14,23.63,23.46,0.17,0.7246,33192.5,78488.341
920367.BJ,20251031,22.3,23.98,22.06,23.46,22.67,0.79,3.4848,39072.78,90648.101
920367.BJ,20251030,22.75,23.2,22.41,22.67,22.8,-0.13,-0.5702,24888.46,56826.959
920367.BJ,20251029,22.0,22.8,21.65,22.8,22.02,0.78,3.5422,21148.38,47100.449
920367.BJ,20251028,22.77,22.77,21.96,22.02,22.58,-0.56,-2.4801,14875.9,33006.01
920367.BJ,20251027,22.14,22.6,22.02,22.58,22.46,0.12,0.5343,15829.65,35256.348
920367.BJ,20251024,22.92,23.12,22.34,22.46,23.08,-0.62,-2.6863,25884.29,58482.292
920367.BJ,20251023,23.89,24.7,22.81,23.08,24.79,-1.71,-6.8979,46816.06,110179.3
920367.BJ,20251022,23.2,26.8,22.89,24.79,23.21,1.58,6.8074,70423.58,175357.889
920367.BJ,20251021,21.44,24.58,21.23,23.21,21.29,1.92,9.0183,37009.67,85708.318
920367.BJ,20251020,21.35,21.58,21.03,21.29,21.05,0.24,1.1401,6379.02,13550.592
920367.BJ,20251017,22.12,22.32,21.0,21.05,21.85,-0.8,-3.6613,10177.23,21958.958
920367.BJ,20251016,22.0,22.7,21.85,21.85,22.33,-0.48,-2.1496,11336.72,25210.714
920367.BJ,20251015,21.55,22.67,21.55,22.33,21.85,0.48,2.1968,12408.08,27668.499
920367.BJ,20251014,21.65,22.19,21.44,21.85,21.45,0.4,1.8648,9642.86,21176.922
920367.BJ,20251013,21.0,21.58,20.65,21.45,21.73,-0.28,-1.2885,7990.1,17022.257
920367.BJ,20251010,21.39,21.96,21.28,21.73,21.39,0.34,1.5895,9606.22,20908.922
920367.BJ,20251009,21.58,21.81,21.2,21.39,21.84,-0.45,-2.0604,9581.07,20490.968
920367.BJ,20250930,21.98,22.09,21.79,21.84,21.88,-0.04,-0.1828,4360.5,9556.325
920367.BJ,20250929,22.13,22.36,21.8,21.88,22.03,-0.15,-0.6809,6747.17,14792.341
920367.BJ,20250926,22.5,22.65,22.0,22.03,22.5,-0.47,-2.0889,8251.31,18289.462
920367.BJ,20250925,22.68,22.95,22.4,22.5,22.57,-0.07,-0.3101,8117.64,18405.951
920367.BJ,20250924,22.29,22.72,22.05,22.57,22.29,0.28,1.2562,6559.8,14729.266
920367.BJ,20250923,23.3,23.3,21.99,22.29,23.22,-0.93,-4.0052,15677.26,35121.031
920367.BJ,20250922,23.71,23.98,23.13,23.22,23.82,-0.6,-2.5189,13895.04,32467.259
920367.BJ,20250919,24.06,24.53,23.72,23.82,24.73,-0.91,-3.6797,24139.76,57715.607
920367.BJ,20250918,24.91,25.88,24.58,24.73,24.22,0.51,2.1057,39148.74,99011.417
920367.BJ,20250917,24.2,24.35,23.88,24.22,24.1,0.12,0.4979,8822.63,21304.282
920367.BJ,20250916,24.3,24.3,23.71,24.1,24.26,-0.16,-0.6595,11589.83,27708.019
920367.BJ,20250915,24.32,24.5,24.08,24.26,24.29,-0.03,-0.1235,9645.57,23415.305
920367.BJ,20250912,24.63,24.76,24.0,24.29,24.44,-0.15,-0.6137,9895.42,24130.291
920367.BJ,20250911,24.59,24.7,24.03,24.44,24.58,-0.14,-0.5696,11781.44,28655.476
920367.BJ,20250910,24.32,24.84,24.32,24.58,24.48,0.1,0.4085,7475.43,18331.176
920367.BJ,20250909,25.2,25.22,24.47,24.48,25.25,-0.77,-3.0495,14793.87,36634.889
920367.BJ,20250908,25.58,25.86,25.08,25.25,25.58,-0.33,-1.2901,19327.49,48960.553
920367.BJ,20250905,25.06,25.88,25.06,25.58,24.37,1.21,4.9651,31583.94,80540.856
920367.BJ,20250904,24.16,24.92,24.01,24.37,24.05,0.32,1.3306,14337.2,35006.92
920367.BJ,20250903,25.0,25.29,23.89,24.05,24.86,-0.81,-3.2582,15981.82,39243.142
920367.BJ,20250902,24.7,25.18,24.45,24.86,24.7,0.16,0.6478,20419.14,50781.158
920367.BJ,20250901,24.47,24.89,24.15,24.7,24.47,0.23,0.9399,17357.16,42628.368
920367.BJ,20250829,24.91,24.98,24.45,24.47,24.77,-0.3,-1.2111,19710.72,48637.539
920367.BJ,20250828,24.83,25.33,23.89,24.77,25.8,-1.03,-3.9922,40615.75,99924.97
920367.BJ,20250827,26.5,27.4,25.76,25.8,26.1,-0.3,-1.1494,45444.07,121807.143
920367.BJ,20250826,25.92,26.25,25.54,26.1,25.99,0.11,0.4232,22088.43,57307.57
920367.BJ,20250825,25.78,25.99,25.31,25.99,25.77,0.22,0.8537,22065.38,56608.96
920367.BJ,20250822,26.26,26.28,25.34,25.77,26.12,-0.35,-1.34,24336.54,62407.961
920367.BJ,20250821,27.0,27.0,25.91,26.12,26.58,-0.46,-1.7306,22878.33,60123.796
920367.BJ,20250820,26.88,27.55,26.21,26.58,26.51,0.07,0.2641,33791.42,90902.879
920367.BJ,20250819,26.31,27.7,26.31,26.51,26.26,0.25,0.952,42427.53,114623.705
920367.BJ,20250818,25.53,26.26,25.21,26.26,25.35,0.91,3.5897,29457.99,76310.07
920367.BJ,20250815,25.03,25.46,24.87,25.35,25.03,0.32,1.2785,15582.61,39347.907
920367.BJ,20250814,25.73,25.88,24.86,25.03,25.75,-0.72,-2.7961,19582.23,49543.065
920367.BJ,20250813,25.58,25.8,25.1,25.75,25.5,0.25,0.9804,21503.02,54938.649
920367.BJ,20250812,26.28,26.5,25.44,25.5,26.3,-0.8,-3.0418,26506.13,68131.489
920367.BJ,20250811,26.3,26.37,25.71,26.3,26.11,0.19,0.7277,19569.69,51006.176
920367.BJ,20250808,26.66,26.99,26.03,26.11,26.71,-0.6,-2.2463,21361.4,56043.907
920367.BJ,20250807,26.29,27.43,26.06,26.71,26.34,0.37,1.4047,29567.97,79057.021
920367.BJ,20250806,26.83,27.79,26.05,26.34,26.63,-0.29,-1.089,35166.53,93766.984
920367.BJ,20250805,27.44,27.75,26.5,26.63,27.78,-1.15,-4.1397,41006.91,110153.237
920367.BJ,20250804,27.12,27.87,26.03,27.78,28.15,-0.37,-1.3144,53963.58,145517.086
920367.BJ,20250801,28.5,30.99,27.68,28.15,28.7,-0.55,-1.9164,68132.8,199437.474
920367.BJ,20250731,26.74,29.46,26.65,28.7,27.74,0.96,3.4607,80890.23,229526.528
920367.BJ,20250730,26.0,29.45,25.93,27.74,26.9,0.84,3.1227,80074.83,225368.815
920367.BJ,20250729,25.1,29.46,24.83,26.9,24.87,2.03,8.1624,84603.38,229362.42
920367.BJ,20250728,24.88,25.37,24.7,24.87,24.98,-0.11,-0.4404,14011.37,34902.576
