ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920471.BJ,20251231,12.69,1.5901,2.6498,0.92,,,2.0099,1.9567,2.28,,,8320.0,5303.0607,3182.2643,105580.8,67295.8403,0
920471.BJ,20251230,12.89,2.9242,4.873,2.08,,,2.0416,1.9875,2.316,,,8320.0,5303.0607,3182.2643,107244.8,68356.4524,0
920471.BJ,20251229,12.61,1.8658,3.1093,1.41,,,1.9972,1.9443,2.2657,,,8320.0,5303.0607,3182.2643,104915.2,66871.5954,0
920471.BJ,20251226,12.98,0.9815,1.6357,0.67,,,2.0558,2.0014,2.3321,,,8320.0,5303.0607,3182.2643,107993.6,68833.7279,0
920471.BJ,20251225,13.02,1.5423,2.5701,1.13,,,2.0622,2.0076,2.3393,,,8320.0,5303.0607,3182.2643,108326.4,69045.8503,0
920471.BJ,20251224,13.05,1.3622,2.2701,0.96,,,2.0669,2.0122,2.3447,,,8320.0,5303.0607,3182.2643,108576.0,69204.9421,0
920471.BJ,20251223,13.08,1.2647,2.1075,0.9,,,2.0717,2.0168,2.3501,,,8320.0,5303.0607,3182.2643,108825.6,69364.034,0
920471.BJ,20251222,13.21,1.4625,2.4372,,,,2.0923,2.0369,2.3735,,,8320.0,5303.0607,3182.2643,109907.2,70053.4318,0
920471.BJ,20251219,13.22,1.7259,2.8761,1.13,,,2.0938,2.0384,2.3753,,,8320.0,5303.0607,3182.2643,109990.4,70106.4625,0
920471.BJ,20251218,13.07,1.035,1.7248,0.58,,,2.0701,2.0153,2.3483,,,8320.0,5303.0607,3182.2643,108742.4,69311.0033,0
920471.BJ,20251217,13.02,1.5739,2.6228,0.95,,,2.0622,2.0076,2.3393,,,8320.0,5303.0607,3182.2643,108326.4,69045.8503,0
920471.BJ,20251216,12.94,1.2175,2.0289,0.74,,,2.0495,1.9952,2.3249,,,8320.0,5303.0607,3182.2643,107660.8,68621.6055,0
920471.BJ,20251215,12.77,1.4401,2.3998,0.89,,,2.0226,1.969,2.2944,,,8320.0,5303.0607,3182.2643,106246.4,67720.0851,0
920471.BJ,20251212,12.71,2.3391,3.8979,1.5,,,2.0131,1.9598,2.2836,,,8320.0,5303.0607,3182.2643,105747.2,67401.9015,0
920471.BJ,20251211,12.93,2.3324,3.8868,1.71,,,2.0479,1.9937,2.3232,,,8320.0,5303.0607,3182.2643,107577.6,68568.5749,0
920471.BJ,20251210,12.52,0.9322,1.5535,0.66,,,1.983,1.9305,2.2495,,,8320.0,5303.0607,3182.2643,104166.4,66394.32,0
920471.BJ,20251209,12.6,1.1633,1.9386,0.8,,,1.9956,1.9428,2.2639,,,8320.0,5303.0607,3182.2643,104832.0,66818.5648,0
920471.BJ,20251208,12.83,1.3415,2.2356,,,,2.0321,1.9783,2.3052,,,8320.0,5303.0607,3182.2643,106745.6,68038.2688,0
920471.BJ,20251205,12.86,2.0372,3.3949,,,,2.0368,1.9829,2.3106,,,8320.0,5303.0607,3182.2643,106995.2,68197.3606,0
920471.BJ,20251204,12.61,1.3506,2.2507,,,,1.9972,1.9443,2.2657,,,8320.0,5303.0607,3182.2643,104915.2,66871.5954,0
920471.BJ,20251203,12.81,1.1974,1.9955,,,,2.0289,1.9752,2.3016,,,8320.0,5303.0607,3182.2643,106579.2,67932.2076,0
920471.BJ,20251202,12.99,1.3577,2.2626,1.0,,,2.0574,2.0029,2.3339,,,8320.0,5303.0607,3182.2643,108076.8,68886.7585,0
920471.BJ,20251201,13.28,1.5503,2.5836,0.94,,,2.1033,2.0476,2.386,,,8320.0,5303.0607,3182.2643,110489.6,70424.6461,0
920471.BJ,20251128,12.92,1.0235,1.7056,0.48,,,2.0463,1.9921,2.3214,,,8320.0,5303.0607,3182.2643,107494.4,68515.5442,0
920471.BJ,20251127,12.95,1.0289,1.7146,0.42,,,2.0511,1.9968,2.3267,,,8320.0,5303.0607,3182.2643,107744.0,68674.6361,0
920471.BJ,20251126,13.11,1.3393,2.2318,0.51,,,2.0764,2.0214,2.3555,,,8320.0,5303.0607,3182.2643,109075.2,69523.1258,0
920471.BJ,20251125,13.22,1.8761,3.1264,0.69,,,2.0938,2.0384,2.3753,,,8320.0,5303.0607,3182.2643,109990.4,70106.4625,0
920471.BJ,20251124,13.12,2.9352,4.8914,1.2,,,2.078,2.023,2.3573,,,8320.0,5303.0607,3182.2643,109158.4,69576.1564,0
920471.BJ,20251121,13.27,3.4898,5.8155,1.69,,,2.1018,2.0461,2.3842,,,8320.0,5303.0607,3182.2643,110406.4,70371.6155,0
920471.BJ,20251120,14.12,2.4807,4.1339,1.23,,,2.2364,2.1772,2.537,,,8320.0,5303.0607,3182.2643,117478.4,74879.2171,0
920471.BJ,20251119,14.1,2.3113,3.8516,1.23,,,2.2332,2.1741,2.5334,,,8320.0,5303.0607,3182.2643,117312.0,74773.1559,0
920471.BJ,20251118,14.05,2.4639,4.106,1.56,,,2.2253,2.1664,2.5244,,,8320.0,5303.0607,3182.2643,116896.0,74508.0028,0
920471.BJ,20251117,14.42,1.4833,2.4719,0.92,,,2.2839,2.2234,2.5909,,,8320.0,5303.0607,3182.2643,119974.4,76470.1353,0
920471.BJ,20251114,14.7,1.5806,2.634,0.89,,,2.3283,2.2666,2.6412,,,8320.0,5303.0607,3182.2643,122304.0,77954.9923,0
