ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920027.BJ,20260209,22.13,1.4553,1.606,0.92,32.8286,33.6773,4.1447,5.2281,4.788,0.5423,0.5423,7920.35,4220.35,3824.3325,175277.3455,93396.3455,0
920027.BJ,20260206,22.0,1.0889,1.2016,0.61,32.6358,33.4794,4.1203,5.1974,4.7599,0.5455,0.5455,7920.35,4220.35,3824.3325,174247.7,92847.7,0
920027.BJ,20260205,21.91,1.3346,1.4729,,32.5022,33.3425,4.1035,5.1761,4.7404,0.5477,0.5477,7920.35,4220.35,3824.3325,173534.8685,92467.8685,0
920027.BJ,20260204,22.15,1.7578,1.9399,0.92,32.8583,33.7077,4.1484,5.2328,4.7923,0.5418,0.5418,7920.35,4220.35,3824.3325,175435.7525,93480.7525,0
920027.BJ,20260203,21.98,1.9465,2.148,0.95,32.6061,33.449,4.1166,5.1926,4.7555,0.546,0.546,7920.35,4220.35,3824.3325,174089.293,92763.293,0
920027.BJ,20260202,21.82,1.8116,1.9991,0.77,32.3687,33.2055,4.0866,5.1548,4.7209,0.55,0.55,7920.35,4220.35,3824.3325,172822.037,92088.037,0
920027.BJ,20260130,22.16,2.0081,2.2161,0.79,32.8731,33.7229,4.1503,5.2352,4.7945,0.5415,0.5415,7920.35,4220.35,3824.3325,175514.956,93522.956,0
920027.BJ,20260129,22.55,1.9383,2.1391,,33.4517,34.3164,4.2233,5.3273,4.8789,0.5322,0.5322,7920.35,4220.35,3824.3325,178603.8925,95168.8925,0
920027.BJ,20260128,22.84,1.8919,2.0878,0.61,33.8818,34.7578,4.2777,5.3958,4.9416,0.5254,0.5254,7920.35,4220.35,3824.3325,180900.794,96392.794,0
920027.BJ,20260127,22.56,2.6291,2.9014,,33.4665,34.3317,4.2252,5.3297,4.881,0.5319,0.5319,7920.35,4220.35,3824.3325,178683.096,95211.096,0
920027.BJ,20260126,22.91,3.2296,3.564,,33.9857,34.8643,4.2908,5.4123,4.9568,0.5238,0.5238,7920.35,4220.35,3824.3325,181455.2185,96688.2185,0
920027.BJ,20260123,23.63,2.9524,3.2581,0.88,35.0538,35.96,4.4256,5.5824,5.1125,0.5078,0.5078,7920.35,4220.35,3824.3325,187157.8705,99726.8705,0
920027.BJ,20260122,23.53,2.8856,3.1844,0.9,34.9054,35.8078,4.4069,5.5588,5.0909,0.51,0.51,7920.35,4220.35,3824.3325,186365.8355,99304.8355,0
920027.BJ,20260121,23.32,3.8474,4.2458,,34.5939,35.4882,4.3676,5.5092,5.0455,0.5146,0.5146,7920.35,4220.35,3824.3325,184702.562,98418.562,0
920027.BJ,20260120,23.7,6.2185,6.8624,,35.1576,36.0665,4.4387,5.599,5.1277,,,7920.35,4220.35,3824.3325,187712.295,100022.295,0
920027.BJ,20260119,22.84,1.819,2.0073,0.5,33.8818,34.7578,4.2777,5.3958,4.9416,,,7920.35,4220.35,3824.3325,180900.794,96392.794,0
920027.BJ,20260116,22.6,1.9751,2.1796,0.53,33.5258,34.3925,4.2327,5.3391,4.8897,,,7920.35,4220.35,3824.3325,178999.91,95379.91,0
920027.BJ,20260115,22.55,2.0979,2.3152,,33.4517,34.3164,4.2233,5.3273,4.8789,,,7920.35,4220.35,3824.3325,178603.8925,95168.8925,0
920027.BJ,20260114,22.76,3.8579,4.2573,1.04,33.7632,34.636,4.2627,5.3769,4.9243,,,7920.35,4220.35,3824.3325,180267.166,96055.166,0
920027.BJ,20260113,22.91,4.9158,5.4249,,33.9857,34.8643,4.2908,5.4123,4.9568,,,7920.35,4220.35,3824.3325,181455.2185,96688.2185,0
920027.BJ,20260112,22.62,5.2592,5.8038,1.63,33.5555,34.423,4.2364,5.3438,4.894,,,7920.35,4220.35,3824.3325,179158.317,95464.317,0
920027.BJ,20260109,22.5,2.5178,2.7785,0.79,33.3775,34.2403,4.214,5.3155,4.8681,,,7920.35,4220.35,3824.3325,178207.875,94957.875,0
920027.BJ,20260108,22.3,2.2638,2.4983,,33.0808,33.936,4.1765,5.2682,4.8248,,,7920.35,4220.35,3824.3325,176623.805,94113.805,0
920027.BJ,20260107,22.13,3.6688,4.0487,1.03,32.8286,33.6773,4.1447,5.2281,4.788,,,7920.35,4220.35,3824.3325,175277.3455,93396.3455,0
920027.BJ,20260106,22.49,4.5517,5.023,1.33,33.3626,34.2251,4.2121,5.3131,4.8659,,,7920.35,4220.35,3824.3325,178128.6715,94915.6715,0
920027.BJ,20260105,21.88,3.1341,3.4586,0.93,32.4577,33.2968,4.0979,5.169,4.7339,,,7920.35,4220.35,3824.3325,173297.258,92341.258,0
