ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002468.SZ,20251231,13.42,0.6286,1.605,0.6,19.7541,17.9711,1.9972,0.4355,0.3932,0.1482,0.49,153080.2166,146719.9966,57462.3164,2054336.5068,1968982.3544,0
002468.SZ,20251230,13.52,0.8606,2.1973,0.85,19.9013,18.105,2.0121,0.4388,0.3961,0.1471,0.4864,153080.2166,146719.9966,57462.3164,2069644.5284,1983654.354,0
002468.SZ,20251229,13.46,2.1737,5.5503,2.73,19.813,18.0246,2.0032,0.4368,0.3944,0.1478,0.4885,153080.2166,146719.9966,57462.3164,2060459.7154,1974851.1542,0
002468.SZ,20251226,14.0,1.0103,2.5796,1.32,20.6079,18.7478,2.0835,0.4543,0.4102,0.1421,0.4697,153080.2166,146719.9966,57462.3164,2143123.0324,2054079.9524,0
002468.SZ,20251225,14.25,0.589,1.5039,0.7,20.9759,19.0825,2.1208,0.4625,0.4175,0.1396,0.4615,153080.2166,146719.9966,57462.3164,2181393.0866,2090759.9516,0
002468.SZ,20251224,14.25,0.5665,1.4465,0.64,20.9759,19.0825,2.1208,0.4625,0.4175,0.1396,0.4615,153080.2166,146719.9966,57462.3164,2181393.0866,2090759.9516,0
002468.SZ,20251223,14.33,0.7413,1.8928,0.86,21.0936,19.1897,2.1327,0.4651,0.4198,0.1388,0.4589,153080.2166,146719.9966,57462.3164,2193639.5039,2102497.5513,0
002468.SZ,20251222,14.4,1.0757,2.7467,,21.1967,19.2834,2.1431,0.4673,0.4219,0.1381,0.4566,153080.2166,146719.9966,57462.3164,2204355.119,2112767.951,0
002468.SZ,20251219,14.58,0.8595,2.1945,1.04,21.4616,19.5244,2.1699,0.4732,0.4272,0.1364,0.451,153080.2166,146719.9966,57462.3164,2231909.558,2139177.5504,0
002468.SZ,20251218,14.56,0.9518,2.4302,1.25,21.4322,19.4977,2.1669,0.4725,0.4266,0.1366,0.4516,153080.2166,146719.9966,57462.3164,2228847.9537,2136243.1505,0
002468.SZ,20251217,14.37,0.7872,2.0099,1.0,21.1525,19.2432,2.1386,0.4664,0.421,0.1384,0.4576,153080.2166,146719.9966,57462.3164,2199762.7125,2108366.3511,0
002468.SZ,20251216,14.06,0.6568,1.677,0.69,20.6962,18.8281,2.0925,0.4563,0.4119,0.1415,0.4677,153080.2166,146719.9966,57462.3164,2152307.8454,2062883.1522,0
002468.SZ,20251215,14.15,0.6738,1.7203,0.67,20.8287,18.9486,2.1059,0.4592,0.4146,0.1406,0.4647,153080.2166,146719.9966,57462.3164,2166085.0649,2076087.9519,0
002468.SZ,20251212,14.4,1.0694,2.7305,1.21,21.1967,19.2834,2.1431,0.4673,0.4219,0.1381,0.4566,153080.2166,146719.9966,57462.3164,2204355.119,2112767.951,0
002468.SZ,20251211,14.02,0.6074,1.5509,0.71,20.6373,18.7745,2.0865,0.455,0.4108,0.1419,0.469,153080.2166,146719.9966,57462.3164,2146184.6367,2057014.3523,0
002468.SZ,20251210,14.14,0.9475,2.4194,1.1,20.814,18.9352,2.1044,0.4589,0.4143,0.1407,0.465,153080.2166,146719.9966,57462.3164,2164554.2627,2074620.7519,0
002468.SZ,20251209,13.88,1.4943,3.8154,2.07,20.4313,18.5871,2.0657,0.4505,0.4067,0.1433,0.4738,153080.2166,146719.9966,57462.3164,2124753.4064,2036473.5528,0
002468.SZ,20251208,14.23,0.9238,2.3588,,20.9464,19.0558,2.1178,0.4618,0.4169,0.1398,0.4621,153080.2166,146719.9966,57462.3164,2178331.4822,2087825.5516,0
002468.SZ,20251205,14.22,0.4279,1.0926,,20.9317,19.0424,2.1163,0.4615,0.4166,0.1399,0.4624,153080.2166,146719.9966,57462.3164,2176800.6801,2086358.3517,0
002468.SZ,20251204,14.14,0.4652,1.1878,,20.814,18.9352,2.1044,0.4589,0.4143,0.1407,0.465,153080.2166,146719.9966,57462.3164,2164554.2627,2074620.7519,0
002468.SZ,20251203,14.21,0.9873,2.5208,,20.917,19.029,2.1148,0.4612,0.4163,0.14,0.4628,153080.2166,146719.9966,57462.3164,2175269.8779,2084891.1517,0
