ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920508.BJ,20251231,22.67,22.8,22.1,22.25,22.66,-0.41,-1.8094,8133.69,18201.477
920508.BJ,20251230,22.79,22.99,22.18,22.66,22.55,0.11,0.4878,7576.69,17081.329
920508.BJ,20251229,23.44,23.44,22.33,22.55,23.02,-0.47,-2.0417,9412.41,21353.51
920508.BJ,20251226,23.69,23.69,23.02,23.02,23.55,-0.53,-2.2505,9376.97,21853.119
920508.BJ,20251225,23.45,23.78,23.4,23.55,23.45,0.1,0.4264,8490.61,19998.45
920508.BJ,20251224,23.51,23.73,23.32,23.45,23.4,0.05,0.2137,9707.84,22834.607
920508.BJ,20251223,24.64,24.64,23.22,23.4,24.31,-0.91,-3.7433,13265.86,31434.911
920508.BJ,20251222,24.24,24.46,24.08,24.31,24.34,-0.03,-0.1233,12559.84,30491.747
920508.BJ,20251219,24.07,24.9,23.69,24.34,23.94,0.4,1.6708,20046.63,48983.803
920508.BJ,20251218,24.5,24.53,23.63,23.94,24.38,-0.44,-1.8048,20619.69,49268.826
920508.BJ,20251217,25.92,26.3,24.38,24.38,26.44,-2.06,-7.7912,29140.4,72370.458
920508.BJ,20251216,24.33,26.57,23.6,26.44,25.35,1.09,4.2998,45857.63,114432.978
920508.BJ,20251215,23.31,27.98,23.31,25.35,22.78,2.57,11.2818,52660.24,138255.837
920508.BJ,20251212,22.58,23.59,22.2,22.78,22.7,0.08,0.3524,17095.52,39310.212
920508.BJ,20251211,22.04,23.4,21.39,22.7,22.04,0.66,2.9946,15108.6,34053.402
920508.BJ,20251210,21.44,22.1,21.44,22.04,21.55,0.49,2.2738,6814.3,14823.082
920508.BJ,20251209,22.28,22.29,21.53,21.55,22.25,-0.7,-3.1461,5573.02,12118.787
920508.BJ,20251208,21.92,22.38,21.81,22.25,21.89,0.36,1.6446,4934.05,10960.582
920508.BJ,20251205,21.7,22.04,21.26,21.89,21.45,0.44,2.0513,4463.67,9672.997
920508.BJ,20251204,21.88,22.0,21.33,21.45,21.88,-0.43,-1.9653,3773.98,8167.293
920508.BJ,20251203,22.2,22.46,21.78,21.88,22.3,-0.42,-1.8834,5999.31,13209.534
920508.BJ,20251202,23.15,23.17,22.2,22.3,23.09,-0.79,-3.4214,7425.2,16690.427
920508.BJ,20251201,22.58,23.19,22.29,23.09,22.38,0.71,3.1725,7558.39,17212.514
920508.BJ,20251128,22.5,22.59,22.12,22.38,22.46,-0.08,-0.3562,5137.57,11468.318
920508.BJ,20251127,22.61,22.89,22.46,22.46,22.69,-0.23,-1.0137,4568.86,10356.296
920508.BJ,20251126,23.0,23.11,22.5,22.69,22.97,-0.28,-1.219,4974.01,11359.376
920508.BJ,20251125,22.88,23.3,22.63,22.97,22.68,0.29,1.2787,6796.99,15645.319
920508.BJ,20251124,23.21,23.21,22.28,22.68,22.6,0.08,0.354,6694.15,15128.234
920508.BJ,20251121,23.62,23.9,22.38,22.6,23.91,-1.31,-5.4789,9915.42,22756.425
920508.BJ,20251120,24.5,24.65,23.8,23.91,24.33,-0.42,-1.7263,5434.73,13062.137
920508.BJ,20251119,24.72,24.97,24.08,24.33,24.6,-0.27,-1.0976,6997.94,17088.209
920508.BJ,20251118,25.14,25.3,24.4,24.6,25.22,-0.62,-2.4584,7885.4,19470.88
920508.BJ,20251117,25.82,25.82,25.04,25.22,25.9,-0.68,-2.6255,9610.78,24376.534
920508.BJ,20251114,26.68,26.68,25.88,25.9,26.43,-0.53,-2.0053,6704.43,17523.067
920508.BJ,20251113,26.1,26.78,25.79,26.43,26.05,0.38,1.4587,8601.27,22752.105
920508.BJ,20251112,26.38,26.5,25.84,26.05,26.1,-0.05,-0.1916,4962.09,12979.974
920508.BJ,20251111,26.8,26.8,26.1,26.1,26.46,-0.36,-1.3605,6641.24,17543.726
920508.BJ,20251110,27.1,27.1,26.23,26.46,26.62,-0.16,-0.6011,8345.46,22071.569
920508.BJ,20251107,27.17,27.68,26.56,26.62,27.09,-0.47,-1.735,9329.34,25178.6
920508.BJ,20251106,28.21,28.52,27.06,27.09,28.13,-1.04,-3.6971,16151.66,44674.397
920508.BJ,20251105,25.5,28.76,25.5,28.13,27.0,1.13,4.1852,23959.55,66900.765
