ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920030.BJ,20260210,6.68,1.3578,2.1142,0.83,211.1618,,2.6357,0.5054,0.4809,0.2511,0.2511,17883.9681,11203.1157,7194.6469,119464.9069,74836.8129,0
920030.BJ,20260209,6.7,1.189,1.8514,0.64,211.794,,2.6436,0.5069,0.4824,0.2504,0.2504,17883.9681,11203.1157,7194.6469,119822.5863,75060.8752,0
920030.BJ,20260206,6.65,1.7173,2.674,0.84,210.2134,,2.6239,0.5031,0.4788,0.2523,0.2523,17883.9681,11203.1157,7194.6469,118928.3879,74500.7194,0
920030.BJ,20260205,6.6,1.722,2.6814,,208.6329,,2.6042,0.4993,0.4752,0.2542,0.2542,17883.9681,11203.1157,7194.6469,118034.1895,73940.5636,0
920030.BJ,20260204,6.72,1.8202,2.8343,0.65,212.4262,,2.6515,0.5084,0.4838,0.2496,0.2496,17883.9681,11203.1157,7194.6469,120180.2656,75284.9375,0
920030.BJ,20260203,6.7,1.7084,2.6603,0.58,211.794,,2.6436,0.5069,0.4824,0.2504,0.2504,17883.9681,11203.1157,7194.6469,119822.5863,75060.8752,0
920030.BJ,20260202,6.53,2.3831,3.7109,0.73,206.4201,,2.5765,0.494,0.4701,0.2569,0.2569,17883.9681,11203.1157,7194.6469,116782.3117,73156.3455,0
920030.BJ,20260130,6.75,2.604,4.0549,0.75,213.3745,,2.6633,0.5107,0.486,0.2485,0.2485,17883.9681,11203.1157,7194.6469,120716.7847,75621.031,0
920030.BJ,20260129,6.91,3.5992,5.6045,,218.4323,,2.7265,0.5228,0.4975,0.2428,0.2428,17883.9681,11203.1157,7194.6469,123578.2196,77413.5295,0
920030.BJ,20260128,7.1,3.7691,5.8691,1.16,224.4384,,2.8014,0.5371,0.5112,0.2363,0.2363,17883.9681,11203.1157,7194.6469,126976.1735,79542.1215,0
920030.BJ,20260127,6.95,2.3664,3.6848,,219.6967,,2.7423,0.5258,0.5004,0.2414,0.2414,17883.9681,11203.1157,7194.6469,124293.5783,77861.6541,0
920030.BJ,20260126,7.07,4.0028,6.2329,,223.4901,,2.7896,0.5349,0.509,0.2373,0.2373,17883.9681,11203.1157,7194.6469,126439.6545,79206.028,0
920030.BJ,20260123,7.2,3.666,5.7085,0.58,227.5995,,2.8409,0.5447,0.5184,0.233,0.233,17883.9681,11203.1157,7194.6469,128764.5703,80662.433,0
920030.BJ,20260122,7.14,2.5678,3.9985,0.38,225.7028,,2.8172,0.5402,0.5141,0.2349,0.2349,17883.9681,11203.1157,7194.6469,127691.5322,79990.2461,0
920030.BJ,20260121,7.11,3.632,5.6556,,224.7545,,2.8054,0.5379,0.5119,0.2359,0.2359,17883.9681,11203.1157,7194.6469,127155.0132,79654.1526,0
920030.BJ,20260120,7.19,6.4567,10.054,,227.2834,,2.8369,0.544,0.5177,,,17883.9681,11203.1157,7194.6469,128585.7306,80550.4019,0
920030.BJ,20260119,7.36,9.6799,15.0729,1.54,232.6573,,2.904,0.5568,0.5299,,,17883.9681,11203.1157,7194.6469,131626.0052,82454.9316,0
920030.BJ,20260116,7.26,9.0243,14.0522,1.79,229.4962,,2.8646,0.5492,0.5227,,,17883.9681,11203.1157,7194.6469,129837.6084,81334.62,0
920030.BJ,20260115,6.94,4.5626,7.1046,,219.3806,,2.7383,0.525,0.4997,,,17883.9681,11203.1157,7194.6469,124114.7386,77749.623,0
920030.BJ,20260114,7.12,4.983,7.7592,1.19,225.0706,,2.8093,0.5387,0.5126,,,17883.9681,11203.1157,7194.6469,127333.8529,79766.1838,0
920030.BJ,20260113,7.08,6.8744,10.7044,,223.8062,,2.7935,0.5356,0.5097,,,17883.9681,11203.1157,7194.6469,126618.4941,79318.0592,0
920030.BJ,20260112,6.99,5.9333,9.239,1.79,220.9612,,2.758,0.5288,0.5033,,,17883.9681,11203.1157,7194.6469,125008.937,78309.7787,0
920030.BJ,20260109,6.75,2.8342,4.4132,0.6,213.3745,,2.6633,0.5107,0.486,,,17883.9681,11203.1157,7194.6469,120716.7847,75621.031,0
920030.BJ,20260108,6.72,2.8007,4.3611,,212.4262,,2.6515,0.5084,0.4838,,,17883.9681,11203.1157,7194.6469,120180.2656,75284.9375,0
920030.BJ,20260107,6.73,2.5031,3.8978,0.54,212.7423,,2.6554,0.5092,0.4845,,,17883.9681,11203.1157,7194.6469,120359.1053,75396.9687,0
920030.BJ,20260106,6.75,3.8974,6.0688,0.88,213.3745,,2.6633,0.5107,0.486,,,17883.9681,11203.1157,7194.6469,120716.7847,75621.031,0
920030.BJ,20260105,6.71,4.5767,7.1266,1.19,212.1101,,2.6476,0.5076,0.4831,,,17883.9681,11203.1157,7194.6469,120001.426,75172.9063,0
