ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920271.BJ,20260202,16.1,0.9747,1.6767,0.77,23.7431,20.3293,3.4206,6.0665,5.4399,1.1293,1.1293,13082.3,5789.0431,3365.1251,210625.03,93203.5939,0
920271.BJ,20260130,16.5,1.0543,1.8137,0.75,24.333,20.8344,3.5056,6.2172,5.5751,1.1019,1.1019,13082.3,5789.0431,3365.1251,215857.95,95519.2112,0
920271.BJ,20260129,16.59,1.038,1.7857,,24.4657,20.948,3.5248,6.2511,5.6055,1.096,1.096,13082.3,5789.0431,3365.1251,217035.357,96040.225,0
920271.BJ,20260128,16.84,1.2458,2.1432,0.84,24.8344,21.2637,3.5779,6.3453,5.69,1.0797,1.0797,13082.3,5789.0431,3365.1251,220305.932,97487.4858,0
920271.BJ,20260127,16.84,1.4913,2.5654,,24.8344,21.2637,3.5779,6.3453,5.69,1.0797,1.0797,13082.3,5789.0431,3365.1251,220305.932,97487.4858,0
920271.BJ,20260126,16.84,1.4731,2.5341,,24.8344,21.2637,3.5779,6.3453,5.69,1.0797,1.0797,13082.3,5789.0431,3365.1251,220305.932,97487.4858,0
920271.BJ,20260123,17.18,1.7683,3.0421,0.81,25.3358,21.693,3.6501,6.4734,5.8049,1.0583,1.0583,13082.3,5789.0431,3365.1251,224753.914,99455.7605,0
920271.BJ,20260122,16.97,1.2736,2.191,0.36,25.0261,21.4278,3.6055,6.3943,5.7339,1.0714,1.0714,13082.3,5789.0431,3365.1251,222006.631,98240.0614,0
920271.BJ,20260121,16.85,1.3983,2.4056,,24.8492,21.2763,3.58,6.3491,5.6934,1.079,1.079,13082.3,5789.0431,3365.1251,220436.755,97545.3762,0
920271.BJ,20260120,16.77,1.8117,3.1168,,24.7312,21.1753,3.563,6.319,5.6663,,,13082.3,5789.0431,3365.1251,219390.171,97082.2528,0
920271.BJ,20260119,16.83,1.8222,3.1348,0.41,24.8197,21.251,3.5757,6.3416,5.6866,,,13082.3,5789.0431,3365.1251,220175.109,97429.5954,0
920271.BJ,20260116,17.01,4.6255,7.9572,1.14,25.0851,21.4783,3.614,6.4094,5.7474,,,13082.3,5789.0431,3365.1251,222529.923,98471.6231,0
920271.BJ,20260115,17.44,8.1106,13.9527,,25.7192,22.0213,3.7053,6.5714,5.8927,,,13082.3,5789.0431,3365.1251,228155.312,100960.9117,0
920271.BJ,20260114,16.75,3.1156,5.3597,1.08,24.7017,21.15,3.5587,6.3114,5.6596,,,13082.3,5789.0431,3365.1251,219128.525,96966.4719,0
920271.BJ,20260113,16.72,3.7265,6.4108,,24.6574,21.1121,3.5524,6.3001,5.6494,,,13082.3,5789.0431,3365.1251,218736.056,96792.8006,0
920271.BJ,20260112,16.82,2.8957,4.9815,1.24,24.8049,21.2384,3.5736,6.3378,5.6832,,,13082.3,5789.0431,3365.1251,220044.286,97371.7049,0
920271.BJ,20260109,16.5,2.5029,4.3058,1.16,24.333,20.8344,3.5056,6.2172,5.5751,,,13082.3,5789.0431,3365.1251,215857.95,95519.2112,0
920271.BJ,20260108,16.62,2.7831,4.7878,,24.51,20.9859,3.5311,6.2624,5.6156,,,13082.3,5789.0431,3365.1251,217427.826,96213.8963,0
920271.BJ,20260107,16.62,2.485,4.2749,1.56,24.51,20.9859,3.5311,6.2624,5.6156,,,13082.3,5789.0431,3365.1251,217427.826,96213.8963,0
920271.BJ,20260106,16.44,2.567,4.416,1.89,24.2445,20.7586,3.4929,6.1946,5.5548,,,13082.3,5789.0431,3365.1251,215073.012,95171.8686,0
920271.BJ,20260105,16.34,1.3422,2.309,1.0,24.097,20.6323,3.4716,6.1569,5.521,,,13082.3,5789.0431,3365.1251,213764.782,94592.9643,0
