ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920770.BJ,20251231,17.09,10.594,12.4207,1.88,63.1263,50.9591,3.5762,14.3904,12.7658,,,13013.2175,8189.38,6984.9887,222395.8871,139956.5042,0
920770.BJ,20251230,18.49,4.9049,5.7506,0.93,68.2975,55.1336,3.8692,15.5692,13.8116,,,13013.2175,8189.38,6984.9887,240614.3916,151421.6362,0
920770.BJ,20251229,18.9,5.9434,6.9682,1.27,69.812,56.3561,3.955,15.9145,14.1178,,,13013.2175,8189.38,6984.9887,245949.8108,154779.282,0
920770.BJ,20251226,19.14,11.3405,13.2959,3.58,70.6985,57.0718,4.0052,16.1165,14.2971,,,13013.2175,8189.38,6984.9887,249072.983,156744.7332,0
920770.BJ,20251225,18.56,3.1259,3.6649,1.0,68.5561,55.3423,3.8838,15.6282,13.8639,,,13013.2175,8189.38,6984.9887,241525.3168,151994.8928,0
920770.BJ,20251224,18.53,2.8008,3.2838,0.86,68.4453,55.2529,3.8775,15.6029,13.8415,,,13013.2175,8189.38,6984.9887,241134.9203,151749.2114,0
920770.BJ,20251223,18.38,3.1316,3.6716,0.88,67.8912,54.8056,3.8461,15.4766,13.7294,,,13013.2175,8189.38,6984.9887,239182.9377,150520.8044,0
920770.BJ,20251222,18.72,2.923,3.427,,69.1471,55.8194,3.9173,15.7629,13.9834,,,13013.2175,8189.38,6984.9887,243607.4316,153305.1936,0
920770.BJ,20251219,18.76,3.8514,4.5155,0.85,69.2949,55.9387,3.9257,15.7966,14.0133,,,13013.2175,8189.38,6984.9887,244127.9603,153632.7688,0
920770.BJ,20251218,18.5,2.9469,3.455,0.53,68.3345,55.1634,3.8713,15.5776,13.819,,,13013.2175,8189.38,6984.9887,240744.5238,151503.53,0
920770.BJ,20251217,18.7,3.4409,4.0342,0.6,69.0732,55.7598,3.9131,15.7461,13.9684,,,13013.2175,8189.38,6984.9887,243347.1673,153141.406,0
920770.BJ,20251216,18.53,4.616,5.4119,0.78,68.4453,55.2529,3.8775,15.6029,13.8415,,,13013.2175,8189.38,6984.9887,241134.9203,151749.2114,0
920770.BJ,20251215,19.01,4.9315,5.7818,0.86,70.2183,56.6841,3.978,16.0071,14.2,,,13013.2175,8189.38,6984.9887,247381.2647,155680.1138,0
920770.BJ,20251212,19.0,6.823,7.9995,1.32,70.1814,56.6543,3.9759,15.9987,14.1925,,,13013.2175,8189.38,6984.9887,247251.1325,155598.22,0
920770.BJ,20251211,18.79,8.1966,9.6099,1.98,69.4057,56.0281,3.9319,15.8218,14.0357,,,13013.2175,8189.38,6984.9887,244518.3568,153878.4502,0
920770.BJ,20251210,18.38,4.2306,4.96,1.09,67.8912,54.8056,3.8461,15.4766,13.7294,,,13013.2175,8189.38,6984.9887,239182.9377,150520.8044,0
920770.BJ,20251209,18.98,5.5883,6.5518,1.6,70.1075,56.5947,3.9717,15.9818,14.1776,,,13013.2175,8189.38,6984.9887,246990.8682,155434.4324,0
920770.BJ,20251208,18.65,3.6891,4.3252,,68.8885,55.6107,3.9026,15.704,13.9311,,,13013.2175,8189.38,6984.9887,242696.5064,152731.937,0
920770.BJ,20251205,18.55,4.2141,4.9407,,68.5192,55.3125,3.8817,15.6197,13.8564,,,13013.2175,8189.38,6984.9887,241395.1846,151912.999,0
920770.BJ,20251204,18.09,2.9619,3.4726,,66.82,53.9409,3.7855,15.2324,13.5128,,,13013.2175,8189.38,6984.9887,235409.1046,148145.8842,0
920770.BJ,20251203,18.53,2.891,3.3895,,68.4453,55.2529,3.8775,15.6029,13.8415,,,13013.2175,8189.38,6984.9887,241134.9203,151749.2114,0
920770.BJ,20251202,18.76,3.7304,4.3736,0.92,69.2949,55.9387,3.9257,15.7966,14.0133,,,13013.2175,8189.38,6984.9887,244127.9603,153632.7688,0
920770.BJ,20251201,19.29,4.028,4.7225,0.99,71.2525,57.519,4.0366,16.2429,14.4092,,,13013.2175,8189.38,6984.9887,251024.9656,157973.1402,0
920770.BJ,20251128,19.01,3.0795,3.6105,0.63,70.2183,56.6841,3.978,16.0071,14.2,,,13013.2175,8189.38,6984.9887,247381.2647,155680.1138,0
920770.BJ,20251127,18.93,5.3243,6.2424,1.0,69.9228,56.4456,3.9612,15.9397,14.1402,,,13013.2175,8189.38,6984.9887,246340.2073,155024.9634,0
920770.BJ,20251126,18.72,3.9346,4.6131,0.64,69.1471,55.8194,3.9173,15.7629,13.9834,,,13013.2175,8189.38,6984.9887,243607.4316,153305.1936,0
920770.BJ,20251125,19.04,3.9058,4.5793,0.54,70.3291,56.7736,3.9843,16.0323,14.2224,,,13013.2175,8189.38,6984.9887,247771.6612,155925.7952,0
920770.BJ,20251124,18.93,4.1583,4.8753,0.51,69.9228,56.4456,3.9612,15.9397,14.1402,,,13013.2175,8189.38,6984.9887,246340.2073,155024.9634,0
920770.BJ,20251121,18.7,7.0616,8.2792,0.74,69.0732,55.7598,3.9131,15.7461,13.9684,,,13013.2175,8189.38,6984.9887,243347.1673,153141.406,0
920770.BJ,20251120,19.44,7.656,8.9761,0.74,71.8066,57.9663,4.068,16.3692,14.5212,,,13013.2175,8189.38,6984.9887,252976.9482,159201.5472,0
920770.BJ,20251119,20.23,7.795,9.1391,0.67,74.7247,60.3219,4.2333,17.0344,15.1113,,,13013.2175,8189.38,6984.9887,263257.39,165671.1574,0
920770.BJ,20251118,21.03,9.4737,11.1072,0.71,77.6797,62.7074,4.4007,17.708,15.7089,,,13013.2175,8189.38,6984.9887,273667.964,172222.6614,0
920770.BJ,20251117,20.77,8.7956,10.3122,0.57,76.7193,61.9321,4.3463,17.4891,15.5147,,,13013.2175,8189.38,6984.9887,270284.5275,170093.4226,0
920770.BJ,20251114,21.33,14.0343,16.4542,0.82,78.7878,63.6019,4.4635,17.9606,15.933,,,13013.2175,8189.38,6984.9887,277571.9293,174679.4754,0
920770.BJ,20251113,21.28,11.7085,13.7273,0.68,78.6031,63.4528,4.453,17.9185,15.8956,,,13013.2175,8189.38,6984.9887,276921.2684,174270.0064,0
920770.BJ,20251112,20.75,14.4338,16.9226,0.81,76.6454,61.8725,4.3421,17.4722,15.4997,,,13013.2175,8189.38,6984.9887,270024.2631,169929.635,0
920770.BJ,20251111,21.78,18.0209,21.1282,1.14,80.45,64.9437,4.5576,18.3395,16.2691,,,13013.2175,8189.38,6984.9887,283427.8772,178364.6964,0
920770.BJ,20251110,22.35,18.5188,21.712,1.31,82.5554,66.6434,4.6769,18.8195,16.6949,,,13013.2175,8189.38,6984.9887,290845.4111,183032.643,0
920770.BJ,20251107,21.68,23.1641,27.1582,2.0,80.0806,64.6456,4.5367,18.2553,16.1944,,,13013.2175,8189.38,6984.9887,282126.5554,177545.7584,0
920770.BJ,20251106,20.72,11.7044,13.7226,0.9,76.5346,61.783,4.3358,17.447,15.4773,,,13013.2175,8189.38,6984.9887,269633.8666,169683.9536,0
920770.BJ,20251105,21.29,17.3913,20.3901,1.32,78.6401,63.4827,4.4551,17.9269,15.9031,,,13013.2175,8189.38,6984.9887,277051.4006,174351.9002,0
920770.BJ,20251104,20.18,7.9426,9.3122,0.64,74.54,60.1728,4.2228,16.9923,15.074,,,13013.2175,8189.38,6984.9887,262606.7292,165261.6884,0
920770.BJ,20251103,20.83,10.3178,12.0968,0.92,76.9409,62.111,4.3588,17.5396,15.5595,,,13013.2175,8189.38,6984.9887,271065.3205,170584.7854,0
920770.BJ,20251031,20.27,10.5379,12.3549,1.07,74.8724,60.4412,4.2416,17.068,15.1412,,,13013.2175,8189.38,6984.9887,263777.9187,165998.7326,0
920770.BJ,20251030,20.18,18.7069,21.9325,2.57,74.54,60.1728,4.2228,16.9923,15.074,,,13013.2175,8189.38,6984.9887,262606.7292,165261.6884,0
920770.BJ,20251029,20.81,18.6081,22.2174,4.16,76.8671,68.9098,4.5514,17.5227,15.9687,,,13013.2175,8189.38,6858.9887,270805.0562,170420.9978,0
920770.BJ,20251028,18.96,4.183,4.9943,0.89,70.0336,62.7837,4.1468,15.965,14.5491,,,13013.2175,8189.38,6858.9887,246730.6038,155270.6448,0
920770.BJ,20251027,19.08,3.9529,4.7197,0.82,70.4769,63.1811,4.1731,16.066,14.6412,,,13013.2175,8189.38,6858.9887,248292.1899,156253.3704,0
920770.BJ,20251024,18.83,3.7331,4.4572,0.61,69.5534,62.3532,4.1184,15.8555,14.4493,,,13013.2175,8189.38,6858.9887,245038.8855,154206.0254,0
920770.BJ,20251023,18.72,5.8825,7.0235,0.84,69.1471,61.989,4.0943,15.7629,14.3649,,,13013.2175,8189.38,6858.9887,243607.4316,153305.1936,0
920770.BJ,20251022,19.08,4.6157,5.511,0.48,70.4769,63.1811,4.1731,16.066,14.6412,,,13013.2175,8189.38,6858.9887,248292.1899,156253.3704,0
920770.BJ,20251021,19.39,5.274,6.297,0.39,71.6219,64.2076,4.2409,16.3271,14.879,,,13013.2175,8189.38,6858.9887,252326.2873,158792.0782,0
920770.BJ,20251020,19.21,4.6183,5.514,0.34,70.957,63.6116,4.2015,16.1755,14.7409,,,13013.2175,8189.38,6858.9887,249983.9082,157317.9898,0
920770.BJ,20251017,19.2,9.961,11.8931,0.8,70.9201,63.5785,4.1993,16.1671,14.7332,,,13013.2175,8189.38,6858.9887,249853.776,157236.096,0
