ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920057.BJ,20251231,6.52,6.55,6.47,6.48,6.47,0.01,0.1546,11814.49,7674.666
920057.BJ,20251230,6.43,6.52,6.39,6.47,6.46,0.01,0.1548,15259.66,9844.961
920057.BJ,20251229,6.58,6.58,6.44,6.46,6.57,-0.11,-1.6743,14081.14,9136.309
920057.BJ,20251226,6.62,6.66,6.55,6.57,6.64,-0.07,-1.0542,26942.36,17808.536
920057.BJ,20251225,6.64,6.74,6.56,6.64,6.59,0.05,0.7587,22560.8,14957.965
920057.BJ,20251224,6.6,6.65,6.5,6.59,6.61,-0.02,-0.3026,24536.22,16146.482
920057.BJ,20251223,6.82,6.85,6.53,6.61,6.88,-0.27,-3.9244,57911.92,38627.232
920057.BJ,20251222,6.63,7.05,6.56,6.88,6.61,0.27,4.0847,77956.03,53744.792
920057.BJ,20251219,6.58,6.67,6.51,6.61,6.56,0.05,0.7622,22815.43,15112.536
920057.BJ,20251218,6.53,6.6,6.45,6.56,6.5,0.06,0.9231,16522.44,10818.893
920057.BJ,20251217,6.58,6.63,6.36,6.5,6.56,-0.06,-0.9146,26405.63,17124.515
920057.BJ,20251216,6.49,6.6,6.45,6.56,6.46,0.1,1.548,19668.49,12879.338
920057.BJ,20251215,6.46,6.56,6.32,6.46,6.46,0.0,0.0,17590.25,11422.488
920057.BJ,20251212,6.48,6.63,6.38,6.46,6.49,-0.03,-0.4622,21615.34,14099.28
920057.BJ,20251211,6.39,6.74,6.24,6.49,6.4,0.09,1.4063,38884.35,25252.363
920057.BJ,20251210,6.33,6.42,6.18,6.4,6.32,0.08,1.2658,22222.91,13987.98
920057.BJ,20251209,6.43,6.58,6.32,6.32,6.49,-0.17,-2.6194,18730.35,12063.242
920057.BJ,20251208,6.62,6.62,6.48,6.49,6.46,0.03,0.4644,12189.79,7993.754
920057.BJ,20251205,6.31,6.53,6.26,6.46,6.3,0.16,2.5397,19924.38,12735.485
920057.BJ,20251204,6.55,6.57,6.27,6.3,6.55,-0.25,-3.8168,22343.72,14261.205
920057.BJ,20251203,6.64,6.68,6.53,6.55,6.63,-0.08,-1.2066,14564.68,9603.156
920057.BJ,20251202,6.79,6.79,6.6,6.63,6.76,-0.13,-1.9231,18065.15,12059.792
920057.BJ,20251201,6.63,6.77,6.6,6.76,6.63,0.13,1.9608,14118.54,9465.834
920057.BJ,20251128,6.64,6.65,6.56,6.63,6.65,-0.02,-0.3008,14169.49,9359.552
920057.BJ,20251127,6.74,6.74,6.62,6.65,6.74,-0.09,-1.3353,16811.07,11209.186
920057.BJ,20251126,6.74,6.86,6.68,6.74,6.74,0.0,0.0,20386.52,13801.02
920057.BJ,20251125,6.73,6.84,6.69,6.74,6.69,0.05,0.7474,14967.89,10138.822
920057.BJ,20251124,6.68,6.79,6.59,6.69,6.65,0.04,0.6015,20418.3,13687.609
920057.BJ,20251121,6.99,7.02,6.65,6.65,7.01,-0.36,-5.1355,25039.97,16998.71
920057.BJ,20251120,7.01,7.07,6.92,7.01,6.97,0.04,0.5739,18825.24,13171.818
920057.BJ,20251119,7.16,7.17,6.92,6.97,7.12,-0.15,-2.1067,22268.3,15604.859
920057.BJ,20251118,7.28,7.32,7.08,7.12,7.28,-0.16,-2.1978,23619.24,16905.924
920057.BJ,20251117,7.4,7.41,7.27,7.28,7.41,-0.13,-1.7544,21987.58,16066.106
920057.BJ,20251114,7.51,7.54,7.4,7.41,7.5,-0.09,-1.2,27556.06,20557.336
920057.BJ,20251113,7.44,7.51,7.41,7.5,7.44,0.06,0.8065,27095.07,20250.336
920057.BJ,20251112,7.49,7.58,7.36,7.44,7.45,-0.01,-0.1342,25984.65,19448.584
920057.BJ,20251111,7.39,7.46,7.3,7.45,7.35,0.1,1.3605,22663.03,16746.796
920057.BJ,20251110,7.35,7.4,7.24,7.35,7.37,-0.02,-0.2714,27394.22,20036.096
920057.BJ,20251107,7.47,7.51,7.36,7.37,7.46,-0.09,-1.2064,26958.59,20023.382
920057.BJ,20251106,7.55,7.6,7.4,7.46,7.6,-0.14,-1.8421,35094.95,26275.626
920057.BJ,20251105,7.39,7.67,7.33,7.6,7.44,0.16,2.1505,49921.04,37541.657
920057.BJ,20251104,7.45,7.55,7.3,7.44,7.45,-0.01,-0.1342,29985.08,22284.766
920057.BJ,20251103,7.6,7.62,7.43,7.45,7.56,-0.11,-1.455,33126.51,24887.276
920057.BJ,20251031,7.54,7.73,7.42,7.56,7.58,-0.02,-0.2639,58569.73,44568.276
920057.BJ,20251030,7.54,8.01,7.45,7.58,7.56,0.02,0.2646,79582.25,61399.0
920057.BJ,20251029,7.34,7.6,7.13,7.56,7.34,0.22,2.9973,56502.39,41772.034
920057.BJ,20251028,7.31,7.41,7.23,7.34,7.32,0.02,0.2732,32035.28,23462.637
920057.BJ,20251027,7.24,7.49,7.24,7.32,7.23,0.09,1.2448,48868.94,36040.702
920057.BJ,20251024,7.39,7.45,7.21,7.23,7.32,-0.09,-1.2295,39026.75,28518.156
920057.BJ,20251023,7.23,7.32,7.2,7.32,7.29,0.03,0.4115,27830.04,20182.176
920057.BJ,20251022,7.33,7.56,7.25,7.29,7.31,-0.02,-0.2736,48038.65,35644.853
920057.BJ,20251021,7.16,7.39,7.07,7.31,7.1,0.21,2.9577,41906.79,30425.068
920057.BJ,20251020,7.07,7.11,6.95,7.1,6.97,0.13,1.8651,31450.9,22056.731
920057.BJ,20251017,7.11,7.15,6.97,6.97,7.09,-0.12,-1.6925,29916.06,21153.479
920057.BJ,20251016,7.18,7.26,7.06,7.09,7.17,-0.08,-1.1158,23635.91,16894.027
920057.BJ,20251015,7.12,7.21,7.07,7.17,7.12,0.05,0.7022,21547.42,15404.812
920057.BJ,20251014,7.28,7.34,7.08,7.12,7.19,-0.07,-0.9736,29503.6,21280.49
920057.BJ,20251013,7.1,7.22,6.96,7.19,7.23,-0.04,-0.5533,30329.0,21555.536
920057.BJ,20251010,7.16,7.39,7.14,7.23,7.16,0.07,0.9777,31327.66,22797.232
920057.BJ,20251009,7.24,7.3,7.05,7.16,7.26,-0.1,-1.3774,32858.88,23391.441
920057.BJ,20250930,7.39,7.46,7.24,7.26,7.35,-0.09,-1.2245,32613.91,23965.475
920057.BJ,20250929,7.23,7.39,7.05,7.35,7.23,0.12,1.6598,30337.65,22029.866
920057.BJ,20250926,7.28,7.29,7.04,7.23,7.21,0.02,0.2774,42152.55,30265.658
920057.BJ,20250925,7.51,7.56,7.16,7.21,7.51,-0.3,-3.9947,53729.1,39417.561
920057.BJ,20250924,7.47,7.6,7.38,7.51,7.43,0.08,1.0767,38060.34,28546.713
920057.BJ,20250923,7.79,7.79,7.26,7.43,7.76,-0.33,-4.2526,60718.33,45014.949
920057.BJ,20250922,8.03,8.08,7.62,7.76,7.98,-0.22,-2.7569,66447.71,51469.643
920057.BJ,20250919,7.98,8.25,7.95,7.98,8.02,-0.04,-0.4988,75890.28,61373.19
920057.BJ,20250918,7.82,8.21,7.8,8.02,7.83,0.19,2.4266,103381.32,83176.039
