ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920000.BJ,20251231,19.99,19.99,19.25,19.33,19.36,-0.03,-0.155,10445.91,20388.647
920000.BJ,20251230,19.44,19.58,19.2,19.36,19.43,-0.07,-0.3603,9348.67,18154.208
920000.BJ,20251229,19.63,19.63,19.21,19.43,19.42,0.01,0.0515,10182.3,19716.151
920000.BJ,20251226,19.5,19.71,19.3,19.42,19.53,-0.11,-0.5632,9943.78,19358.28
920000.BJ,20251225,19.89,19.94,19.3,19.53,19.5,0.03,0.1538,11970.87,23612.412
920000.BJ,20251224,19.61,19.62,19.28,19.5,19.49,0.01,0.0513,10177.34,19751.166
920000.BJ,20251223,19.71,20.09,19.41,19.49,19.81,-0.32,-1.6153,22628.73,44916.883
920000.BJ,20251222,19.74,20.2,19.73,19.81,19.54,0.27,1.3818,17084.54,33963.164
920000.BJ,20251219,19.3,19.98,19.13,19.54,19.2,0.34,1.7708,17630.29,34628.72
920000.BJ,20251218,19.81,19.95,19.09,19.2,19.78,-0.58,-2.9323,21670.04,42276.307
920000.BJ,20251217,19.59,19.88,19.41,19.78,19.59,0.19,0.9699,19227.09,37917.184
920000.BJ,20251216,19.21,19.67,19.21,19.59,19.1,0.49,2.5654,24005.87,46736.656
920000.BJ,20251215,19.33,19.39,18.88,19.1,19.25,-0.15,-0.7792,10045.41,19180.012
920000.BJ,20251212,19.09,19.7,18.72,19.25,19.19,0.06,0.3127,21668.25,41978.3
920000.BJ,20251211,18.68,19.68,18.35,19.19,18.68,0.51,2.7302,25595.63,48985.342
920000.BJ,20251210,18.39,18.68,18.29,18.68,18.44,0.24,1.3015,8779.73,16180.315
920000.BJ,20251209,19.18,19.18,18.41,18.44,18.95,-0.51,-2.6913,13758.49,25656.963
920000.BJ,20251208,18.85,19.35,18.8,18.95,18.86,0.09,0.4772,15238.69,29170.18
920000.BJ,20251205,18.55,19.02,18.2,18.86,18.44,0.42,2.2777,10053.09,18740.286
920000.BJ,20251204,18.63,18.83,18.42,18.44,18.67,-0.23,-1.2319,6456.25,12003.706
920000.BJ,20251203,19.06,19.1,18.63,18.67,19.03,-0.36,-1.8917,8297.65,15576.354
920000.BJ,20251202,19.06,19.29,18.93,19.03,19.02,0.01,0.0526,10587.7,20198.598
920000.BJ,20251201,18.8,19.15,18.61,19.02,18.62,0.4,2.1482,11249.09,21297.733
920000.BJ,20251128,18.71,18.75,18.38,18.62,18.74,-0.12,-0.6403,11472.01,21277.013
920000.BJ,20251127,19.37,19.46,18.68,18.74,19.35,-0.61,-3.1525,21069.61,39933.793
920000.BJ,20251126,19.52,19.75,19.25,19.35,19.52,-0.17,-0.8709,8114.09,15827.795
920000.BJ,20251125,19.57,19.85,19.39,19.52,19.39,0.13,0.6704,7691.03,15077.545
920000.BJ,20251124,19.35,19.58,19.05,19.39,19.35,0.04,0.2067,10840.36,20928.551
920000.BJ,20251121,20.0,20.31,19.33,19.35,20.29,-0.94,-4.6328,14071.6,27617.293
920000.BJ,20251120,20.7,20.7,19.9,20.29,20.3,-0.01,-0.0493,15757.8,31925.576
920000.BJ,20251119,20.4,20.88,19.99,20.3,20.53,-0.23,-1.1203,17016.42,34842.807
920000.BJ,20251118,21.7,21.77,20.4,20.53,21.15,-0.62,-2.9314,20988.57,44115.805
920000.BJ,20251117,21.66,22.19,21.05,21.15,21.77,-0.62,-2.848,21095.02,45000.436
920000.BJ,20251114,22.18,22.3,21.7,21.77,22.19,-0.42,-1.8927,24543.21,53826.136
920000.BJ,20251113,21.71,22.4,21.71,22.19,21.92,0.27,1.2318,33197.14,73642.358
920000.BJ,20251112,21.3,22.97,21.27,21.92,21.51,0.41,1.9061,51967.99,115534.779
920000.BJ,20251111,21.06,21.58,20.78,21.51,21.06,0.45,2.1368,27511.72,58223.382
920000.BJ,20251110,20.73,21.13,20.57,21.06,20.8,0.26,1.25,23111.64,48229.544
920000.BJ,20251107,21.05,21.22,20.78,20.8,21.13,-0.33,-1.5618,21854.94,45726.503
920000.BJ,20251106,21.06,21.54,21.06,21.13,21.54,-0.41,-1.9034,26093.65,55293.492
920000.BJ,20251105,21.9,21.9,21.11,21.54,22.0,-0.46,-2.0909,36688.24,78863.319
920000.BJ,20251104,21.25,22.48,20.77,22.0,21.25,0.75,3.5294,57164.71,124177.23
920000.BJ,20251103,21.26,21.73,21.1,21.25,21.49,-0.24,-1.1168,24929.3,53245.399
920000.BJ,20251031,21.03,22.25,21.02,21.49,21.23,0.26,1.2247,38719.94,84024.361
920000.BJ,20251030,22.21,22.59,21.23,21.23,22.52,-1.29,-5.7282,60571.58,132472.775
920000.BJ,20251029,21.27,22.76,20.61,22.52,20.59,1.93,9.3735,81399.33,177915.438
920000.BJ,20251028,20.04,21.03,19.98,20.59,20.12,0.47,2.336,31031.4,63867.847
920000.BJ,20251027,20.23,20.32,19.96,20.12,20.29,-0.17,-0.8379,15524.89,31238.461
920000.BJ,20251024,20.12,21.01,19.91,20.29,20.01,0.28,1.3993,27598.68,56271.033
920000.BJ,20251023,20.41,20.41,19.81,20.01,20.47,-0.46,-2.2472,13161.44,26327.239
920000.BJ,20251022,20.26,20.68,19.91,20.47,20.06,0.41,2.0439,21026.71,42853.917
920000.BJ,20251021,19.46,20.39,19.35,20.06,19.34,0.72,3.7229,20891.17,41544.528
920000.BJ,20251020,19.78,19.83,19.23,19.34,19.5,-0.16,-0.8205,13406.69,26133.92
920000.BJ,20251017,20.28,20.28,19.42,19.5,20.28,-0.78,-3.8462,22860.01,45382.981
920000.BJ,20251016,20.78,20.99,20.14,20.28,20.78,-0.5,-2.4062,16614.98,34082.356
920000.BJ,20251015,20.72,20.83,20.4,20.78,20.45,0.33,1.6137,16131.81,33393.577
920000.BJ,20251014,21.15,21.15,20.4,20.45,20.74,-0.29,-1.3983,23391.1,48505.131
920000.BJ,20251013,21.0,21.0,20.2,20.74,21.43,-0.69,-3.2198,27088.07,55796.618
920000.BJ,20251010,21.5,22.04,21.26,21.43,21.41,0.02,0.0934,30947.82,66976.259
920000.BJ,20251009,23.0,23.0,21.25,21.41,22.85,-1.44,-6.302,64413.75,139243.747
920000.BJ,20250930,22.3,24.23,22.11,22.85,22.15,0.7,3.1603,64315.07,148370.14
920000.BJ,20250929,22.9,22.95,22.12,22.15,22.79,-0.64,-2.8082,41503.22,92978.31
920000.BJ,20250926,22.2,22.95,21.81,22.79,22.28,0.51,2.289,58130.82,130231.688
920000.BJ,20250925,23.73,23.96,22.28,22.28,24.3,-2.02,-8.3128,80861.37,186296.151
920000.BJ,20250924,25.43,26.98,24.13,24.3,25.43,-1.13,-4.4436,73199.11,185999.348
920000.BJ,20250923,25.5,26.4,24.3,25.43,25.85,-0.42,-1.6248,70936.1,179011.819
920000.BJ,20250922,24.85,27.3,24.81,25.85,25.75,0.1,0.3883,78922.53,203546.845
920000.BJ,20250919,25.99,28.73,25.39,25.75,26.8,-1.05,-3.9179,114505.66,307530.043
920000.BJ,20250918,24.72,29.4,24.04,26.8,24.6,2.2,8.9431,146973.78,380716.095
920000.BJ,20250917,25.15,26.0,24.0,24.67,26.0,-1.33,-5.1154,113008.73,278430.283
920000.BJ,20250916,23.11,29.8,23.06,26.0,23.68,2.32,9.7973,166613.39,445188.068
920000.BJ,20250915,21.48,24.72,21.48,23.68,21.46,2.22,10.3448,100657.73,233136.183
920000.BJ,20250912,22.04,22.1,21.33,21.46,22.03,-0.57,-2.5874,22766.35,49207.734
920000.BJ,20250911,21.92,22.09,21.57,22.03,21.82,0.21,0.9624,15742.49,34394.636
920000.BJ,20250910,22.45,22.49,21.77,21.82,21.89,-0.07,-0.3198,18760.33,41438.337
920000.BJ,20250909,22.64,22.78,21.8,21.89,22.62,-0.73,-3.2272,23484.15,51978.153
920000.BJ,20250908,22.99,23.35,22.5,22.62,22.88,-0.26,-1.1364,35566.11,81149.114
920000.BJ,20250905,22.1,22.88,22.05,22.88,22.0,0.88,4.0,48603.09,109939.372
920000.BJ,20250904,21.2,22.1,21.14,22.0,21.32,0.68,3.1895,34187.02,74590.631
920000.BJ,20250903,21.94,22.15,21.16,21.32,21.95,-0.63,-2.8702,23082.54,50061.132
920000.BJ,20250902,21.14,22.08,20.85,21.95,21.12,0.83,3.9299,46486.49,100585.136
920000.BJ,20250901,21.05,21.38,20.91,21.12,21.13,-0.01,-0.0473,14492.73,30554.263
920000.BJ,20250829,20.9,21.39,20.74,21.13,20.76,0.37,1.7823,16141.84,34087.519
920000.BJ,20250828,20.8,21.06,20.25,20.76,20.73,0.03,0.1447,13698.2,28272.281
920000.BJ,20250827,21.72,21.72,20.73,20.73,21.49,-0.76,-3.5365,17676.47,37459.405
920000.BJ,20250826,21.38,21.66,21.27,21.49,21.36,0.13,0.6086,16891.25,36301.714
920000.BJ,20250825,21.37,21.8,21.13,21.36,21.41,-0.05,-0.2335,17088.29,36418.011
920000.BJ,20250822,21.64,21.67,21.3,21.41,21.49,-0.08,-0.3723,13687.5,29286.037
920000.BJ,20250821,21.66,21.79,21.3,21.49,21.5,-0.01,-0.0465,16396.57,35267.947
