ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920656.BJ,20251231,17.46,2.0929,2.7104,0.98,34.4038,26.2682,2.5575,10.5048,8.1679,,,10000.0,3237.6281,2500.0125,174600.0,56528.9866,0
920656.BJ,20251230,17.45,1.6926,2.1919,0.7,34.3841,26.2531,2.556,10.4988,8.1633,,,10000.0,3237.6281,2500.0125,174500.0,56496.6103,0
920656.BJ,20251229,17.22,2.08,2.6937,0.9,33.9309,25.9071,2.5223,10.3604,8.0557,,,10000.0,3237.6281,2500.0125,172200.0,55751.9559,0
920656.BJ,20251226,17.44,2.3062,2.9866,0.92,34.3644,26.2381,2.5546,10.4928,8.1586,,,10000.0,3237.6281,2500.0125,174400.0,56464.2341,0
920656.BJ,20251225,17.61,2.9739,3.8513,1.19,34.6994,26.4939,2.5795,10.5951,8.2381,,,10000.0,3237.6281,2500.0125,176100.0,57014.6308,0
920656.BJ,20251224,17.5,1.646,2.1317,0.61,34.4826,26.3284,2.5634,10.5289,8.1866,,,10000.0,3237.6281,2500.0125,175000.0,56658.4918,0
920656.BJ,20251223,17.4,3.0417,3.9391,1.18,34.2856,26.1779,2.5487,10.4687,8.1399,,,10000.0,3237.6281,2500.0125,174000.0,56334.7289,0
920656.BJ,20251222,17.82,1.597,2.0682,,35.1131,26.8098,2.6102,10.7214,8.3363,,,10000.0,3237.6281,2500.0125,178200.0,57694.5327,0
920656.BJ,20251219,17.86,3.2473,4.2054,1.15,35.192,26.87,2.6161,10.7455,8.3551,,,10000.0,3237.6281,2500.0125,178600.0,57824.0379,0
920656.BJ,20251218,17.62,3.0015,3.8871,0.9,34.7191,26.5089,2.5809,10.6011,8.2428,,,10000.0,3237.6281,2500.0125,176200.0,57047.0071,0
920656.BJ,20251217,17.54,2.5856,3.3484,0.83,34.5614,26.3886,2.5692,10.553,8.2054,,,10000.0,3237.6281,2500.0125,175400.0,56787.9969,0
920656.BJ,20251216,17.44,2.4939,3.2297,0.75,34.3644,26.2381,2.5546,10.4928,8.1586,,,10000.0,3237.6281,2500.0125,174400.0,56464.2341,0
920656.BJ,20251215,17.33,1.8988,2.459,0.55,34.1476,26.0726,2.5385,10.4266,8.1071,,,10000.0,3237.6281,2500.0125,173300.0,56108.095,0
920656.BJ,20251212,17.35,4.0826,5.2871,1.3,34.187,26.1027,2.5414,10.4387,8.1165,,,10000.0,3237.6281,2500.0125,173500.0,56172.8475,0
920656.BJ,20251211,17.17,5.6787,7.3542,2.3,33.8324,25.8319,2.515,10.3304,8.0323,,,10000.0,3237.6281,2500.0125,171700.0,55590.0745,0
920656.BJ,20251210,17.02,1.4958,1.9371,0.54,33.5368,25.6062,2.493,10.2401,7.9621,,,10000.0,3237.6281,2500.0125,170200.0,55104.4303,0
920656.BJ,20251209,16.93,3.4543,4.4735,1.35,33.3595,25.4708,2.4799,10.186,7.92,,,10000.0,3237.6281,2500.0125,169300.0,54813.0437,0
920656.BJ,20251208,17.27,2.4561,3.1807,,34.0294,25.9823,2.5297,10.3905,8.0791,,,10000.0,3237.6281,2500.0125,172700.0,55913.8373,0
920656.BJ,20251205,17.3,2.669,3.4565,,34.0885,26.0275,2.5341,10.4086,8.0931,,,10000.0,3237.6281,2500.0125,173000.0,56010.9661,0
920656.BJ,20251204,17.17,2.2438,2.9058,,33.8324,25.8319,2.515,10.3304,8.0323,,,10000.0,3237.6281,2500.0125,171700.0,55590.0745,0
920656.BJ,20251203,17.1,2.9045,3.7615,,33.6944,25.7266,2.5048,10.2882,7.9995,,,10000.0,3237.6281,2500.0125,171000.0,55363.4405,0
920656.BJ,20251202,17.39,2.4907,3.2256,0.83,34.2659,26.1629,2.5472,10.4627,8.1352,,,10000.0,3237.6281,2500.0125,173900.0,56302.3527,0
920656.BJ,20251201,17.56,3.4043,4.4087,1.16,34.6008,26.4186,2.5721,10.565,8.2147,,,10000.0,3237.6281,2500.0125,175600.0,56852.7494,0
920656.BJ,20251128,17.23,3.8336,4.9646,1.25,33.9506,25.9222,2.5238,10.3665,8.0603,,,10000.0,3237.6281,2500.0125,172300.0,55784.3322,0
920656.BJ,20251127,17.54,2.4799,3.2116,0.83,34.5614,26.3886,2.5692,10.553,8.2054,,,10000.0,3237.6281,2500.0125,175400.0,56787.9969,0
920656.BJ,20251126,17.49,3.2037,4.149,1.05,34.4629,26.3133,2.5619,10.5229,8.182,,,10000.0,3237.6281,2500.0125,174900.0,56626.1155,0
920656.BJ,20251125,17.56,2.0693,2.6798,0.61,34.6008,26.4186,2.5721,10.565,8.2147,,,10000.0,3237.6281,2500.0125,175600.0,56852.7494,0
920656.BJ,20251124,17.38,3.0977,4.0117,0.84,34.2462,26.1478,2.5458,10.4567,8.1305,,,10000.0,3237.6281,2500.0125,173800.0,56269.9764,0
920656.BJ,20251121,17.22,4.4466,5.7586,1.19,33.9309,25.9071,2.5223,10.3604,8.0557,,,10000.0,3237.6281,2500.0125,172200.0,55751.9559,0
