ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920124.BJ,20260206,18.44,2.0693,2.3634,0.59,27.9243,24.8302,2.6368,2.6605,2.5001,,,14873.3315,7653.1409,6700.7599,274264.2329,141123.9182,0
920124.BJ,20260205,18.55,2.1117,2.4119,,28.0909,24.9783,2.6525,2.6764,2.515,,,14873.3315,7653.1409,6700.7599,275900.2993,141965.7637,0
920124.BJ,20260204,18.57,2.9054,3.3184,0.49,28.1212,25.0052,2.6554,2.6793,2.5177,,,14873.3315,7653.1409,6700.7599,276197.766,142118.8265,0
920124.BJ,20260203,18.5,3.5296,4.0313,0.57,28.0152,24.911,2.6454,2.6692,2.5082,,,14873.3315,7653.1409,6700.7599,275156.6328,141583.1067,0
920124.BJ,20260202,18.44,3.9378,4.4975,0.6,27.9243,24.8302,2.6368,2.6605,2.5001,,,14873.3315,7653.1409,6700.7599,274264.2329,141123.9182,0
920124.BJ,20260130,18.99,5.0071,5.7188,0.75,28.7572,25.5708,2.7155,2.7399,2.5746,,,14873.3315,7653.1409,6700.7599,282444.5652,145333.1457,0
920124.BJ,20260129,19.06,6.4957,7.419,,28.8632,25.665,2.7255,2.75,2.5841,,,14873.3315,7653.1409,6700.7599,283485.6984,145868.8656,0
920124.BJ,20260128,19.45,10.5417,12.04,2.11,29.4538,26.1902,2.7812,2.8063,2.637,,,14873.3315,7653.1409,6700.7599,289286.2977,148853.5905,0
920124.BJ,20260127,19.06,4.7984,5.4804,,28.8632,25.665,2.7255,2.75,2.5841,,,14873.3315,7653.1409,6700.7599,283485.6984,145868.8656,0
920124.BJ,20260126,19.3,5.7344,6.5494,,29.2266,25.9882,2.7598,2.7846,2.6167,,,14873.3315,7653.1409,6700.7599,287055.298,147705.6194,0
920124.BJ,20260123,19.25,5.7179,6.5306,1.08,29.1509,25.9209,2.7526,2.7774,2.6099,,,14873.3315,7653.1409,6700.7599,286311.6314,147322.9623,0
920124.BJ,20260122,19.07,3.8122,4.354,0.69,28.8783,25.6785,2.7269,2.7514,2.5855,,,14873.3315,7653.1409,6700.7599,283634.4317,145945.397,0
920124.BJ,20260121,19.06,4.9721,5.6788,,28.8632,25.665,2.7255,2.75,2.5841,,,14873.3315,7653.1409,6700.7599,283485.6984,145868.8656,0
920124.BJ,20260120,19.19,6.526,7.4536,,29.0601,25.8401,2.7441,2.7687,2.6018,,,14873.3315,7653.1409,6700.7599,285419.2315,146863.7739,0
920124.BJ,20260119,19.16,5.208,5.9483,0.65,29.0146,25.7997,2.7398,2.7644,2.5977,,,14873.3315,7653.1409,6700.7599,284973.0315,146634.1796,0
920124.BJ,20260116,19.14,5.9172,6.7582,0.7,28.9843,25.7728,2.7369,2.7615,2.595,,,14873.3315,7653.1409,6700.7599,284675.5649,146481.1168,0
920124.BJ,20260115,18.97,4.9572,5.6618,,28.7269,25.5438,2.7126,2.737,2.5719,,,14873.3315,7653.1409,6700.7599,282147.0986,145180.0829,0
920124.BJ,20260114,18.97,9.9082,11.3164,1.1,28.7269,25.5438,2.7126,2.737,2.5719,,,14873.3315,7653.1409,6700.7599,282147.0986,145180.0829,0
920124.BJ,20260113,19.15,9.7739,11.1631,,28.9995,25.7862,2.7383,2.763,2.5963,,,14873.3315,7653.1409,6700.7599,284824.2982,146557.6482,0
920124.BJ,20260112,19.28,9.4792,10.8265,1.28,29.1963,25.9613,2.7569,2.7817,2.614,,,14873.3315,7653.1409,6700.7599,286757.8313,147552.5566,0
920124.BJ,20260109,19.0,7.9445,9.0737,1.17,28.7723,25.5842,2.7169,2.7413,2.576,,,14873.3315,7653.1409,6700.7599,282593.2985,145409.6771,0
920124.BJ,20260108,19.15,12.1427,13.8685,,28.9995,25.7862,2.7383,2.763,2.5963,,,14873.3315,7653.1409,6700.7599,284824.2982,146557.6482,0
920124.BJ,20260107,18.52,5.7534,6.5711,0.96,28.0455,24.9379,2.6483,2.6721,2.5109,,,14873.3315,7653.1409,6700.7599,275454.0994,141736.1695,0
920124.BJ,20260106,18.6,6.4983,7.4219,0.92,28.1666,25.0456,2.6597,2.6836,2.5218,,,14873.3315,7653.1409,6700.7599,276643.9659,142348.4207,0
920124.BJ,20260105,18.43,4.822,5.5073,0.66,27.9092,24.8167,2.6354,2.6591,2.4987,,,14873.3315,7653.1409,6700.7599,274115.4995,141047.3868,0
