ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920651.BJ,20260202,36.22,7.5775,7.5775,2.23,29.73,25.3586,4.3001,7.3727,6.7228,1.9326,1.9326,6100.0,1527.4871,1527.4871,220942.0,55325.5828,0
920651.BJ,20260130,39.13,2.6316,2.6316,0.64,32.1185,27.3959,4.6455,7.9651,7.2629,1.7889,1.7889,6100.0,1527.4871,1527.4871,238693.0,59770.5702,0
920651.BJ,20260129,39.12,4.124,4.124,,32.1103,27.3889,4.6443,7.963,7.2611,1.7894,1.7894,6100.0,1527.4871,1527.4871,238632.0,59755.2954,0
920651.BJ,20260128,39.54,3.5142,3.5142,0.93,32.4551,27.683,4.6942,8.0485,7.339,1.7704,1.7704,6100.0,1527.4871,1527.4871,241194.0,60396.8399,0
920651.BJ,20260127,39.25,3.3835,3.3835,,32.217,27.48,4.6598,7.9895,7.2852,1.7834,1.7834,6100.0,1527.4871,1527.4871,239425.0,59953.8687,0
920651.BJ,20260126,39.14,3.3236,3.3236,,32.1267,27.4029,4.6467,7.9671,7.2648,1.7885,1.7885,6100.0,1527.4871,1527.4871,238754.0,59785.8451,0
920651.BJ,20260123,39.91,6.0996,6.0996,1.73,32.7588,27.942,4.7381,8.1239,7.4077,1.7539,1.7539,6100.0,1527.4871,1527.4871,243451.0,60962.0102,0
920651.BJ,20260122,39.27,3.0248,3.0248,0.83,32.2334,27.494,4.6622,7.9936,7.2889,1.7825,1.7825,6100.0,1527.4871,1527.4871,239547.0,59984.4184,0
920651.BJ,20260121,39.32,3.0885,3.0885,,32.2745,27.529,4.6681,8.0038,7.2982,1.7803,1.7803,6100.0,1527.4871,1527.4871,239852.0,60060.7928,0
920651.BJ,20260120,39.48,2.9442,2.9442,,32.4058,27.641,4.6871,8.0363,7.3279,,,6100.0,1527.4871,1527.4871,240828.0,60305.1907,0
920651.BJ,20260119,40.06,2.9458,2.9458,0.48,32.8819,28.0471,4.7559,8.1544,7.4355,,,6100.0,1527.4871,1527.4871,244366.0,61191.1332,0
920651.BJ,20260116,40.05,5.6106,5.6106,0.95,32.8737,28.0401,4.7548,8.1524,7.4337,,,6100.0,1527.4871,1527.4871,244305.0,61175.8584,0
920651.BJ,20260115,41.14,3.7091,3.7091,,33.7684,28.8032,4.8842,8.3742,7.636,,,6100.0,1527.4871,1527.4871,250954.0,62840.8193,0
920651.BJ,20260114,41.3,6.1102,6.1102,0.89,33.8997,28.9152,4.9032,8.4068,7.6657,,,6100.0,1527.4871,1527.4871,251930.0,63085.2172,0
920651.BJ,20260113,40.8,6.4986,6.4986,,33.4893,28.5652,4.8438,8.305,7.5729,,,6100.0,1527.4871,1527.4871,248880.0,62321.4737,0
920651.BJ,20260112,42.3,9.0647,9.0647,0.99,34.7205,29.6153,5.0219,8.6103,7.8513,,,6100.0,1527.4871,1527.4871,258030.0,64612.7043,0
920651.BJ,20260109,42.41,4.1833,4.1833,0.43,34.8108,29.6924,5.0349,8.6327,7.8717,,,6100.0,1527.4871,1527.4871,258701.0,64780.7279,0
920651.BJ,20260108,42.7,7.4066,7.4066,,35.0488,29.8954,5.0694,8.6918,7.9255,,,6100.0,1527.4871,1527.4871,260470.0,65223.6992,0
920651.BJ,20260107,44.57,7.0018,7.0018,0.86,36.5838,31.2046,5.2914,9.0724,8.2726,,,6100.0,1527.4871,1527.4871,271877.0,68080.1,0
920651.BJ,20260106,45.47,11.4222,11.4222,1.66,37.3225,31.8347,5.3982,9.2556,8.4397,,,6100.0,1527.4871,1527.4871,277367.0,69454.8384,0
920651.BJ,20260105,43.33,15.7978,15.7978,3.2,35.566,30.3365,5.1442,8.82,8.0425,,,6100.0,1527.4871,1527.4871,264313.0,66186.016,0
