ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920207.BJ,20251231,22.4,5.7609,8.5982,1.77,,,7.1883,6.1715,6.2224,,,9219.5,5627.9468,3770.77,206516.8,126066.0083,0
920207.BJ,20251230,21.74,4.3092,6.4316,1.48,,,6.9765,5.9896,6.0391,,,9219.5,5627.9468,3770.77,200431.93,122351.5634,0
920207.BJ,20251229,21.57,5.4212,8.0912,2.48,,,6.9219,5.9428,5.9918,,,9219.5,5627.9468,3770.77,198864.615,121394.8125,0
920207.BJ,20251226,20.95,2.3384,3.4901,1.14,,,6.723,5.772,5.8196,,,9219.5,5627.9468,3770.77,193148.525,117905.4855,0
920207.BJ,20251225,21.27,1.9271,2.8763,0.96,,,6.8257,5.8602,5.9085,,,9219.5,5627.9468,3770.77,196098.765,119706.4284,0
920207.BJ,20251224,21.2,2.2734,3.3931,1.03,,,6.8032,5.8409,5.8891,,,9219.5,5627.9468,3770.77,195453.4,119312.4722,0
920207.BJ,20251223,21.5,2.6088,3.8937,1.02,,,6.8995,5.9235,5.9724,,,9219.5,5627.9468,3770.77,198219.25,121000.8562,0
920207.BJ,20251222,21.73,1.7867,2.6668,,,,6.9733,5.9869,6.0363,,,9219.5,5627.9468,3770.77,200339.735,122295.284,0
920207.BJ,20251219,21.92,1.6871,2.518,0.61,,,7.0343,6.0392,6.0891,,,9219.5,5627.9468,3770.77,202091.44,123364.5939,0
920207.BJ,20251218,21.83,1.7003,2.5378,0.52,,,7.0054,6.0144,6.0641,,,9219.5,5627.9468,3770.77,201261.685,122858.0786,0
920207.BJ,20251217,22.22,3.2297,4.8203,1.01,,,7.1305,6.1219,6.1724,,,9219.5,5627.9468,3770.77,204857.29,125052.9779,0
920207.BJ,20251216,21.93,4.4456,6.6351,1.65,,,7.0375,6.042,6.0918,,,9219.5,5627.9468,3770.77,202183.635,123420.8733,0
920207.BJ,20251215,21.32,1.7776,2.6532,0.64,,,6.8417,5.8739,5.9224,,,9219.5,5627.9468,3770.77,196559.74,119987.8258,0
920207.BJ,20251212,21.37,2.6833,4.0049,1.02,,,6.8578,5.8877,5.9363,,,9219.5,5627.9468,3770.77,197020.715,120269.2231,0
920207.BJ,20251211,21.58,4.3042,6.4241,1.89,,,6.9252,5.9456,5.9946,,,9219.5,5627.9468,3770.77,198956.81,121451.0919,0
920207.BJ,20251210,20.9,2.8096,4.1933,1.33,,,6.7069,5.7582,5.8057,,,9219.5,5627.9468,3770.77,192687.55,117624.0881,0
920207.BJ,20251209,20.4,1.8986,2.8337,0.93,,,6.5465,5.6205,5.6668,,,9219.5,5627.9468,3770.77,188077.8,114810.1147,0
920207.BJ,20251208,20.9,2.1195,3.1633,,,,6.7069,5.7582,5.8057,,,9219.5,5627.9468,3770.77,192687.55,117624.0881,0
920207.BJ,20251205,20.63,2.0597,3.0742,,,,6.6203,5.6838,5.7307,,,9219.5,5627.9468,3770.77,190198.285,116104.5425,0
920207.BJ,20251204,20.15,2.505,3.7387,,,,6.4663,5.5516,5.5974,,,9219.5,5627.9468,3770.77,185772.925,113403.128,0
920207.BJ,20251203,21.08,1.9828,2.9594,,,,6.7647,5.8078,5.8557,,,9219.5,5627.9468,3770.77,194347.06,118637.1185,0
920207.BJ,20251202,21.61,1.5154,2.2618,0.65,,,6.9348,5.9538,6.0029,,,9219.5,5627.9468,3770.77,199233.395,121619.9303,0
920207.BJ,20251201,22.0,3.1366,4.6815,1.44,,,7.0599,6.0613,6.1113,,,9219.5,5627.9468,3770.77,202829.0,123814.8296,0
920207.BJ,20251128,21.59,1.4175,2.1156,0.56,,,6.9284,5.9483,5.9974,,,9219.5,5627.9468,3770.77,199049.005,121507.3714,0
920207.BJ,20251127,21.21,2.0383,3.0422,0.7,,,6.8064,5.8436,5.8918,,,9219.5,5627.9468,3770.77,195545.595,119368.7516,0
920207.BJ,20251126,21.64,2.1319,3.1818,0.64,,,6.9444,5.9621,6.0113,,,9219.5,5627.9468,3770.77,199509.98,121788.7688,0
920207.BJ,20251125,21.94,2.9027,4.3324,0.79,,,7.0407,6.0447,6.0946,,,9219.5,5627.9468,3770.77,202275.83,123477.1528,0
920207.BJ,20251124,21.7,2.4199,3.6117,0.64,,,6.9637,5.9786,6.0279,,,9219.5,5627.9468,3770.77,200063.15,122126.4456,0
